gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.83086676,0.97590743,0.98184849,0.97485756,0.97582907,1082,0034,0035,0.00000000,"SimpleCart,JRip,PART,JRip_usePruning,SimpleCart_heuristic,PART_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,Aggregator,J48,PART_pruning,JRip_checkErrorRate,PART_minNumObj,SimpleCart_useOneSE,J48_binarySplits,J48_collapseTree,DecisionTable,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_minNumObj,JRip_folds,JRip_optimizations,DecisionTable_useIBk,J48_useMDLcorrection,JRip_minNo,J48_useLaplace,J48_pruning,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_numFolds,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
1,90,0.91233453,0.97654136,0.98368864,0.98267024,0.97733382,1058,0034,0035,0.00000000,"JRip,SimpleCart,JRip_checkErrorRate,PART,PART_minNumObj,JRip_minNo,Aggregator,J48,J48_doNotMakeSplitPointActualValue,DecisionTable,JRip_usePruning,DecisionTable_evaluationMeasure,PART_pruning,J48_binarySplits,SimpleCart_usePrune,PART_useMDLcorrection,JRip_optimizations,SimpleCart_minNumObj,J48_collapseTree,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_pruning,J48_confidenceFactorValue,JRip_folds,DecisionTable_crossVal,PART_confidenceFactorValue,J48_useMDLcorrection,PART_binarySplits,J48_useLaplace,DecisionTable_search,J48_minNumObj,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_subtreeRaising,PART_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
2,90,0.92438496,0.97675540,0.98368864,0.98267024,0.97733382,1154,0034,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,JRip,PART,J48,J48_useLaplace,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip_checkErrorRate,J48_collapseTree,JRip_usePruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_evaluationMeasure,DecisionTable_search,SimpleCart_heuristic,J48_binarySplits,JRip_folds,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,GreedyStepwise_searchBackwards,PART_minNumObj,PART_useMDLcorrection,SimpleCart_usePrune,PART_binarySplits,DecisionTable_crossVal,J48_pruning,BestFirst_direction,BestFirst_searchTermination,PART_pruning,J48_subtreeRaising,SimpleCart_numFoldsPruning,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_numFolds,PART_numFolds,PART_confidenceFactorValue"
