,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-AdaBoostM1-sample-01,0.0,,"np.array([1144.0,1144.0,1145.0,1056.0,1145.0,1056.0,1057.0,1143.0,1056.0,1056.0], dtype=np.float64)",,"np.array([[1080.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0],[0.0,1095.0,39.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0],[0.0,58.0,1083.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0],[0.0,19.0,1.0,1031.0,0.0,3.0,0.0,0.0,0.0,1.0],[0.0,11.0,1.0,0.0,1127.0,0.0,0.0,0.0,0.0,5.0],[0.0,10.0,0.0,24.0,0.0,996.0,0.0,0.0,6.0,19.0],[0.0,12.0,1.0,0.0,1.0,1.0,1040.0,1.0,0.0,0.0],[0.0,48.0,5.0,0.0,0.0,0.0,2.0,1078.0,4.0,5.0],[9.0,88.0,0.0,0.0,0.0,2.0,0.0,10.0,946.0,0.0],[0.0,27.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,1020.0]], dtype=np.float64)",,10496.0,,0.04512372634643377,,496.0,,0.9498474232714924,,34846.595662922584,,3.1701779169325497,,95.46509562499023,,0.009067524170181224,,0.17996797657803656,,10992.0,,95.48762736535663,,4.512372634643377,,0.0,,5.038409800784431,,0.2999732883700699,,0.09171107275975439,,30.57307977589412,,26915.141243340884,,2.448611830726063,,3.3207717398469576,,0.8721599091208946,,36501.92296439776,,10.196506550219052,,0.0,,0.0,,0.9880626942168639,,0.9978991912237342,,0.9562679657525321,,0.04512372634643377,,0.005155274241462606,,0.9521141631599093,,0.9606474833819826,,0.9548762736535662,,0.9948447257585376,,0.9548762736535662,,0.9567008600322057,,0.9548762736535662,,0.9979220614449293
someClassifier-AdaBoostM1,0.0,0.0,,,,,10496.0,0.0,0.04512372634643377,0.0,496.0,0.0,0.9498474232714924,0.0,34846.595662922584,0.0,3.1701779169325497,0.0,95.46509562499023,0.0,0.009067524170181224,0.0,0.17996797657803656,0.0,10992.0,0.0,95.48762736535663,0.0,4.512372634643377,0.0,0.0,0.0,5.038409800784431,0.0,0.2999732883700699,0.0,0.09171107275975439,0.0,30.57307977589412,0.0,26915.141243340884,0.0,2.448611830726063,0.0,3.3207717398469576,0.0,0.8721599091208946,0.0,36501.92296439776,0.0,10.196506550219052,0.0,0.0,0.0,0.0,0.0,0.9880626942168639,0.0,0.9978991912237342,0.0,0.9562679657525321,0.0,0.04512372634643377,0.0,0.005155274241462606,0.0,0.9521141631599093,0.0,0.9606474833819826,0.0,0.9548762736535662,0.0,0.9948447257585376,0.0,0.9548762736535662,0.0,0.9567008600322057,0.0,0.9548762736535662,0.0,0.9979220614449293,0.0
