individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,unpruned,true,null,0.25,2,false,true,0,1,true,true,null,true,8,5,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,9,false,false,mae,RuleExtractorAggregator,false,false,3,2,10,null,true,null,null,false,6,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -E mae -PART -C 0.25 -M 5 -doNotMakeSplitPointActualValue -SimpleCart -M 3 -H -C 1.0 -S 1 -N 9 -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 0 -JRip -N 2 -F 10 -O 8 -J48 -M 6 -U -O 
gen_000_ind_010,false,reducedErrorPruning,true,false,null,1,false,true,0,5,true,true,null,true,2,9,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,3,true,true,auc,RuleExtractorAggregator,true,true,10,2,2,null,true,10,null,false,3,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -B -U -M 9 -SimpleCart -M 10 -C 1.0 -S 1 -N 3 -A -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 0 -JRip -N 2 -F 2 -O 2 -E -J48 -M 3 -A -R -Q 1 -N 10 -S 
gen_000_ind_011,false,confidenceFactor,false,true,null,7,false,true,null,null,true,true,0.45,true,null,5,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,MajorityVotingAggregator,false,true,2,2,null,8,false,null,true,true,7,false,null,null,-DecisionTable -X 7 -S weka.attributeSelection.GreedyStepwise -E acc -GreedyStepwise -C -PART -B -J -R -Q 1 -M 5 -doNotMakeSplitPointActualValue -N 8 -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -JRip -N 2 -P -E -J48 -doNotMakeSplitPointActualValue -M 7 -J -C 0.45 
gen_000_ind_012,true,reducedErrorPruning,false,true,null,10,true,true,0,5,true,true,null,false,5,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,CompetenceBasedAggregator,false,true,6,8,10,null,false,10,null,false,7,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E auc -SimpleCart -M 6 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 0 -JRip -N 8 -F 10 -O 5 -J48 -M 7 -B -J -R -Q 1 -N 10 
gen_000_ind_013,false,null,true,null,0.25,null,null,true,null,null,false,false,null,true,1,2,true,confidenceFactor,null,true,true,null,true,true,10,true,true,null,RuleExtractorAggregator,null,null,5,10,9,null,null,null,null,null,null,null,null,null,-PART -B -C 0.25 -M 2 -doNotMakeSplitPointActualValue -SimpleCart -M 5 -C 1.0 -S 1 -N 10 -A -Aggregator RuleExtractorAggregator -JRip -N 10 -F 9 -O 1 -E 
gen_000_ind_014,false,confidenceFactor,false,false,null,2,true,true,0,10,true,true,0.15,true,null,8,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,RuleExtractorAggregator,false,true,4,2,null,7,true,null,null,true,8,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -E auc -PART -B -R -Q 1 -M 8 -doNotMakeSplitPointActualValue -N 7 -SimpleCart -M 4 -H -U -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 0 -JRip -N 2 -P -E -J48 -doNotMakeSplitPointActualValue -M 8 -B -C 0.15 -S 
gen_000_ind_015,true,unpruned,true,null,0.05,3,false,true,1,5,true,true,null,true,6,5,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,10,false,false,acc,RuleExtractorAggregator,false,true,9,9,8,null,false,null,null,false,7,null,null,null,-DecisionTable -X 3 -S weka.attributeSelection.BestFirst -E acc -PART -J -C 0.05 -M 5 -doNotMakeSplitPointActualValue -SimpleCart -M 9 -H -C 1.0 -S 1 -N 10 -A -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -N 9 -F 8 -O 6 -J48 -M 7 -J -U 
gen_000_ind_016,false,unpruned,null,null,0.35,6,true,true,2,4,true,true,null,true,null,5,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,true,null,9,null,null,true,null,null,true,5,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.35 -M 5 -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 2 -JRip -N 9 -P -E -J48 -doNotMakeSplitPointActualValue -M 5 -B -U 
gen_000_ind_017,true,confidenceFactor,true,false,null,3,false,true,2,8,true,true,0.05,false,6,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,5,false,null,auc,RuleExtractorAggregator,false,false,5,6,4,null,true,null,null,false,9,null,null,null,-DecisionTable -I -X 3 -S weka.attributeSelection.BestFirst -E auc -SimpleCart -M 5 -H -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 2 -JRip -N 6 -F 4 -O 6 -J48 -M 9 -C 0.05 -O -S 
gen_000_ind_018,true,unpruned,true,null,null,1,false,true,2,7,true,true,null,true,7,10,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,2,true,false,auc,MajorityVotingAggregator,true,true,3,6,3,null,false,null,null,true,2,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -U -M 10 -doNotMakeSplitPointActualValue -SimpleCart -M 3 -C 1.0 -S 1 -N 2 -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 2 -JRip -N 6 -F 3 -O 7 -J48 -doNotMakeSplitPointActualValue -M 2 -J -A -U 
gen_000_ind_019,null,unpruned,true,null,0.05,1,true,false,0,6,true,true,null,true,null,7,false,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,true,true,4,true,false,auc,CompetenceBasedAggregator,false,true,9,null,null,null,false,null,null,true,3,null,null,null,-DecisionTable -I -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.05 -M 7 -doNotMakeSplitPointActualValue -SimpleCart -M 9 -C 1.0 -S 1 -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 0 -J48 -doNotMakeSplitPointActualValue -M 3 -B -J -U 
gen_000_ind_020,true,unpruned,true,null,null,10,false,true,null,null,true,true,null,true,9,4,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,7,false,true,mae,CompetenceBasedAggregator,false,true,5,7,5,2,true,null,true,false,2,true,null,null,-DecisionTable -X 10 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -C -B -PART -B -J -R -Q 1 -M 4 -N 2 -SimpleCart -M 5 -H -C 1.0 -S 1 -N 7 -Aggregator CompetenceBasedAggregator -JRip -N 7 -F 5 -O 9 -J48 -M 2 -U 
gen_000_ind_021,false,unpruned,false,null,null,1,false,true,1,1,true,true,null,true,9,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,RuleExtractorAggregator,false,true,3,9,10,null,false,null,null,false,6,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E rmse -PART -U -M 2 -SimpleCart -M 3 -U -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 1 -JRip -N 9 -F 10 -O 9 -E -J48 -M 6 -J -U 
gen_000_ind_022,false,reducedErrorPruning,null,false,0.15,4,false,true,2,7,true,true,null,true,10,10,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,MajorityVotingAggregator,false,true,null,7,8,null,true,6,null,false,4,null,null,null,-DecisionTable -I -X 4 -S weka.attributeSelection.BestFirst -E acc -PART -J -C 0.15 -M 10 -doNotMakeSplitPointActualValue -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 2 -JRip -N 7 -F 8 -O 10 -E -J48 -M 4 -R -Q 1 -N 6 -S 
gen_000_ind_023,true,reducedErrorPruning,true,false,0.35,4,false,true,null,null,true,true,null,true,10,7,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,false,false,auc,RuleExtractorAggregator,false,true,2,5,9,null,true,2,false,true,2,true,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -J -C 0.35 -M 7 -doNotMakeSplitPointActualValue -SimpleCart -M 2 -H -C 1.0 -S 1 -N 7 -Aggregator RuleExtractorAggregator -JRip -N 5 -F 9 -O 10 -J48 -doNotMakeSplitPointActualValue -M 2 -R -Q 1 -N 2 -S 
gen_000_ind_024,false,unpruned,false,null,null,1,false,true,null,null,true,true,null,true,null,2,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,RuleExtractorAggregator,false,false,2,6,null,null,true,null,true,false,7,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E acc -GreedyStepwise -C -PART -J -U -M 2 -SimpleCart -M 2 -H -U -Aggregator RuleExtractorAggregator -JRip -N 6 -P -E -J48 -M 7 -U -O 
gen_000_ind_025,false,confidenceFactor,true,false,null,7,true,true,null,null,true,true,0.35,false,8,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,10,true,null,auc,MajorityVotingAggregator,true,false,2,2,4,null,true,null,false,false,9,true,null,null,-DecisionTable -X 7 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -Aggregator MajorityVotingAggregator -JRip -N 2 -F 4 -O 8 -E -J48 -M 9 -B -A -C 0.35 -O -S 
gen_000_ind_026,null,unpruned,true,null,null,10,true,false,null,null,true,true,null,true,null,3,true,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,auc,MajorityVotingAggregator,false,true,4,null,null,2,false,null,false,false,2,false,null,null,-DecisionTable -X 10 -S weka.attributeSelection.GreedyStepwise -E auc -PART -B -J -R -Q 1 -M 3 -N 2 -SimpleCart -M 4 -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -J48 -M 2 -B -J -U 
gen_000_ind_027,true,null,true,null,0.25,1,null,true,1,5,false,true,null,true,null,10,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,2,true,false,auc,MajorityVotingAggregator,null,null,9,5,null,null,null,null,null,null,null,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.25 -M 10 -doNotMakeSplitPointActualValue -SimpleCart -M 9 -C 1.0 -S 1 -N 2 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -N 5 -P 
gen_000_ind_028,true,confidenceFactor,false,true,0.25,1,false,true,null,null,true,true,0.35,true,10,5,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,MajorityVotingAggregator,true,false,10,4,6,null,false,null,false,true,2,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E mae -PART -C 0.25 -M 5 -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -JRip -N 4 -F 6 -O 10 -J48 -doNotMakeSplitPointActualValue -M 2 -J -A -C 0.35 -O 
gen_000_ind_029,true,unpruned,null,null,null,1,false,true,1,8,true,true,null,true,10,10,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,rmse,MajorityVotingAggregator,true,true,null,7,5,3,true,null,null,true,4,null,null,null,-DecisionTable -I -X 1 -S weka.attributeSelection.BestFirst -E rmse -PART -R -Q 1 -M 10 -doNotMakeSplitPointActualValue -N 3 -Aggregator MajorityVotingAggregator -BestFirst -N 8 -D 1 -JRip -N 7 -F 5 -O 10 -J48 -doNotMakeSplitPointActualValue -M 4 -A -U 
gen_000_ind_030,true,reducedErrorPruning,false,false,null,1,true,true,0,1,true,true,null,true,6,3,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,2,7,3,8,false,4,null,false,9,null,null,null,-DecisionTable -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -B -R -Q 1 -M 3 -N 8 -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 0 -JRip -N 7 -F 3 -O 6 -J48 -M 9 -B -J -R -Q 1 -N 4 -S 
gen_000_ind_031,true,confidenceFactor,false,false,0.05,10,true,true,2,1,true,true,0.05,true,null,8,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,MajorityVotingAggregator,false,false,3,4,null,null,false,null,null,false,2,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E acc -PART -B -C 0.05 -M 8 -SimpleCart -M 3 -U -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 2 -JRip -N 4 -P -J48 -M 2 -B -J -C 0.05 -O -S 
gen_000_ind_032,false,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.05,true,10,5,null,reducedErrorPruning,null,true,false,null,false,true,null,false,true,null,MajorityVotingAggregator,true,true,9,4,6,7,false,null,null,false,9,null,null,null,-PART -B -J -R -Q 1 -M 5 -N 7 -SimpleCart -M 9 -H -U -Aggregator MajorityVotingAggregator -JRip -N 4 -F 6 -O 10 -E -J48 -M 9 -J -A -C 0.05 
gen_000_ind_033,true,unpruned,true,null,null,5,true,true,2,4,true,true,null,true,3,3,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,MajorityVotingAggregator,false,false,7,2,6,null,false,null,null,true,3,null,null,null,-DecisionTable -I -X 5 -S weka.attributeSelection.BestFirst -E acc -PART -J -U -M 3 -SimpleCart -M 7 -C 1.0 -S 1 -N 6 -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 2 -JRip -N 2 -F 6 -O 3 -J48 -doNotMakeSplitPointActualValue -M 3 -B -J -U -O 
gen_000_ind_034,true,reducedErrorPruning,false,false,null,6,false,true,null,null,true,true,null,true,10,8,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,rmse,RuleExtractorAggregator,false,false,6,2,5,5,true,4,false,true,10,false,null,null,-DecisionTable -X 6 -S weka.attributeSelection.GreedyStepwise -E rmse -PART -B -R -Q 1 -M 8 -N 5 -SimpleCart -M 6 -H -U -Aggregator RuleExtractorAggregator -JRip -N 2 -F 5 -O 10 -J48 -doNotMakeSplitPointActualValue -M 10 -R -Q 1 -N 4 -O -S 
gen_000_ind_035,true,unpruned,false,null,null,10,false,true,2,10,true,true,null,true,null,5,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,false,false,3,8,null,null,true,null,null,false,2,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E auc -PART -J -U -M 5 -SimpleCart -M 3 -H -U -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 2 -JRip -N 8 -P -J48 -M 2 -U -O 
gen_000_ind_036,true,reducedErrorPruning,false,true,null,10,false,true,2,5,true,true,null,true,null,8,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,true,false,2,9,null,6,true,3,null,true,7,null,null,null,-DecisionTable -X 10 -S weka.attributeSelection.BestFirst -E mae -PART -B -R -Q 1 -M 8 -N 6 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -N 9 -P -J48 -doNotMakeSplitPointActualValue -M 7 -A -R -Q 1 -N 3 -O 
gen_000_ind_037,true,confidenceFactor,false,true,null,1,true,true,null,null,true,true,0.05,false,9,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,RuleExtractorAggregator,false,true,6,7,2,null,true,null,true,false,6,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -C -SimpleCart -M 6 -H -U -Aggregator RuleExtractorAggregator -JRip -N 7 -F 2 -O 9 -J48 -M 6 -B -C 0.05 
gen_000_ind_038,true,unpruned,false,null,null,3,false,true,1,4,true,true,null,true,4,8,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,mae,CompetenceBasedAggregator,true,false,3,7,3,9,false,null,null,true,2,null,null,null,-DecisionTable -X 3 -S weka.attributeSelection.BestFirst -E mae -PART -J -R -Q 1 -M 8 -doNotMakeSplitPointActualValue -N 9 -SimpleCart -M 3 -H -U -Aggregator CompetenceBasedAggregator -BestFirst -N 4 -D 1 -JRip -N 7 -F 3 -O 4 -J48 -doNotMakeSplitPointActualValue -M 2 -J -A -U -O 
gen_000_ind_039,true,null,true,null,null,2,null,true,null,null,false,true,null,true,3,3,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,mae,RuleExtractorAggregator,null,null,7,2,5,6,null,null,true,null,null,true,null,null,-DecisionTable -X 2 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -C -B -PART -R -Q 1 -M 3 -N 6 -SimpleCart -M 7 -H -C 1.0 -S 1 -N 2 -Aggregator RuleExtractorAggregator -JRip -N 2 -F 5 -O 3 
gen_000_ind_040,true,confidenceFactor,true,true,null,6,false,true,1,5,true,true,0.25,true,6,4,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,3,false,true,auc,MajorityVotingAggregator,false,true,4,10,10,9,true,null,null,true,10,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E auc -PART -B -J -R -Q 1 -M 4 -N 9 -SimpleCart -M 4 -H -C 1.0 -S 1 -N 3 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -N 10 -F 10 -O 6 -J48 -doNotMakeSplitPointActualValue -M 10 -C 0.25 
gen_000_ind_041,true,confidenceFactor,false,false,0.25,8,true,true,null,null,true,true,0.05,true,3,3,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,false,true,4,7,3,null,true,null,true,true,10,false,null,null,-DecisionTable -I -X 8 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -C -PART -J -C 0.25 -M 3 -SimpleCart -M 4 -H -U -Aggregator CompetenceBasedAggregator -JRip -N 7 -F 3 -O 3 -J48 -doNotMakeSplitPointActualValue -M 10 -B -C 0.05 -S 
gen_000_ind_042,true,unpruned,true,null,null,3,false,true,2,8,true,true,null,true,2,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,9,false,true,auc,MajorityVotingAggregator,false,false,4,2,5,3,true,null,null,true,5,null,null,null,-DecisionTable -I -X 3 -S weka.attributeSelection.BestFirst -E auc -PART -B -R -Q 1 -M 2 -N 3 -SimpleCart -M 4 -H -C 1.0 -S 1 -N 9 -Aggregator MajorityVotingAggregator -BestFirst -N 8 -D 2 -JRip -N 2 -F 5 -O 2 -J48 -doNotMakeSplitPointActualValue -M 5 -U -O 
gen_000_ind_043,true,reducedErrorPruning,true,false,0.15,1,false,true,1,10,true,true,null,true,null,4,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,2,false,false,auc,CompetenceBasedAggregator,false,false,2,2,null,null,false,4,null,false,4,null,null,null,-DecisionTable -I -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.15 -M 4 -doNotMakeSplitPointActualValue -SimpleCart -M 2 -H -C 1.0 -S 1 -N 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 1 -JRip -N 2 -P -J48 -M 4 -J -R -Q 1 -N 4 -O -S 
gen_000_ind_044,true,unpruned,false,null,0.05,2,true,true,0,2,true,true,null,true,null,5,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,true,true,2,3,null,null,true,null,null,true,9,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -E auc -PART -B -C 0.05 -M 5 -SimpleCart -M 2 -U -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 0 -JRip -N 3 -P -J48 -doNotMakeSplitPointActualValue -M 9 -B -A -U 
