individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,confidenceFactor,true,false,0.35,8,false,true,null,null,true,true,0.35,true,10,6,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,true,acc,CompetenceBasedAggregator,false,false,7,5,7,null,false,null,false,true,9,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -E acc -I -GreedyStepwise -B -PART -C 0.35 -B -M 6 -SimpleCart -C 1.0 -S 1 -N 2 -M 7 -Aggregator CompetenceBasedAggregator -JRip -N 5 -F 7 -O 10 -J48 -O -doNotMakeSplitPointActualValue -J -C 0.35 -M 9 -S 
gen_000_ind_010,true,confidenceFactor,false,false,null,1,false,true,0,5,true,true,0.45,true,1,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,RuleExtractorAggregator,true,true,6,5,8,null,true,null,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E rmse -PART -U -B -M 2 -SimpleCart -U -H -M 6 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 5 -JRip -N 5 -F 8 -O 1 -J48 -doNotMakeSplitPointActualValue -C 0.45 -M 4 -A -S 
gen_000_ind_011,false,confidenceFactor,true,false,0.45,4,false,true,null,null,true,true,0.45,true,null,10,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,10,false,false,rmse,RuleExtractorAggregator,true,false,8,10,null,null,true,null,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 4 -E rmse -PART -J -doNotMakeSplitPointActualValue -C 0.45 -M 10 -SimpleCart -C 1.0 -S 1 -H -N 10 -M 8 -Aggregator RuleExtractorAggregator -JRip -N 10 -E -P -J48 -O -C 0.45 -M 2 -A -S 
gen_000_ind_012,true,reducedErrorPruning,false,false,0.25,7,false,true,1,5,true,true,null,true,1,8,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,MajorityVotingAggregator,false,false,9,5,2,null,true,5,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 7 -E mae -PART -doNotMakeSplitPointActualValue -C 0.25 -M 8 -SimpleCart -U -M 9 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -N 5 -F 2 -O 1 -J48 -O -doNotMakeSplitPointActualValue -R -Q 1 -M 10 -N 5 -S 
gen_000_ind_013,false,reducedErrorPruning,true,false,null,5,false,true,1,4,true,true,null,true,null,6,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,CompetenceBasedAggregator,true,false,10,2,null,9,true,5,null,true,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -E acc -I -PART -R -Q 1 -M 6 -N 9 -SimpleCart -C 1.0 -S 1 -A -N 6 -M 10 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 4 -JRip -N 2 -E -P -J48 -O -doNotMakeSplitPointActualValue -R -Q 1 -M 5 -A -N 5 -S 
gen_000_ind_014,true,null,true,null,null,3,null,true,null,null,false,true,null,true,9,9,false,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,6,false,true,auc,CompetenceBasedAggregator,null,null,2,9,3,null,null,null,true,null,null,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 3 -E auc -I -GreedyStepwise -C -B -PART -U -B -M 9 -SimpleCart -C 1.0 -S 1 -H -N 6 -M 2 -Aggregator CompetenceBasedAggregator -JRip -N 9 -F 3 -O 9 
gen_000_ind_015,false,null,true,null,0.25,null,null,true,null,null,false,false,null,true,1,2,false,confidenceFactor,null,true,false,null,true,true,8,false,true,null,RuleExtractorAggregator,null,null,3,9,4,null,null,null,null,null,null,null,null,null,-PART -J -doNotMakeSplitPointActualValue -C 0.25 -B -M 2 -SimpleCart -C 1.0 -S 1 -H -N 8 -M 3 -Aggregator RuleExtractorAggregator -JRip -N 9 -E -F 4 -O 1 
gen_000_ind_016,true,reducedErrorPruning,true,false,null,1,true,true,0,5,true,true,null,true,null,6,true,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,10,false,true,rmse,MajorityVotingAggregator,false,true,2,4,null,null,true,4,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E rmse -I -PART -U -B -M 6 -SimpleCart -C 1.0 -S 1 -A -H -N 10 -M 2 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 5 -JRip -N 4 -P -J48 -B -doNotMakeSplitPointActualValue -R -Q 1 -M 10 -N 4 -S 
gen_000_ind_017,true,confidenceFactor,true,true,0.15,2,false,true,null,null,true,true,0.05,true,2,4,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,auc,RuleExtractorAggregator,false,false,3,4,7,null,false,null,false,false,3,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 2 -E auc -PART -C 0.15 -M 4 -SimpleCart -C 1.0 -S 1 -A -H -N 5 -M 3 -Aggregator RuleExtractorAggregator -JRip -N 4 -F 7 -O 2 -J48 -O -J -C 0.05 -M 3 
gen_000_ind_018,true,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.45,true,2,8,false,unpruned,null,true,false,null,false,true,5,true,false,null,RuleExtractorAggregator,true,false,9,5,2,null,false,null,null,true,2,null,null,null,-PART -J -U -M 8 -SimpleCart -C 1.0 -S 1 -N 5 -M 9 -Aggregator RuleExtractorAggregator -JRip -N 5 -F 2 -O 2 -J48 -O -doNotMakeSplitPointActualValue -J -C 0.45 -M 2 -A -S 
gen_000_ind_019,false,unpruned,true,null,0.05,9,false,true,2,8,true,true,null,true,null,8,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,5,false,true,auc,RuleExtractorAggregator,true,true,10,9,null,null,false,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -E auc -I -PART -C 0.05 -B -M 8 -SimpleCart -C 1.0 -S 1 -H -N 5 -M 10 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 8 -JRip -N 9 -E -P -J48 -doNotMakeSplitPointActualValue -J -U -M 2 -A 
gen_000_ind_020,true,confidenceFactor,false,true,null,10,false,true,null,null,true,true,0.15,true,null,5,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,CompetenceBasedAggregator,true,false,9,7,null,3,true,null,true,true,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 10 -E auc -GreedyStepwise -C -PART -J -doNotMakeSplitPointActualValue -R -Q 1 -B -M 5 -N 3 -SimpleCart -U -H -M 9 -Aggregator CompetenceBasedAggregator -JRip -N 7 -P -J48 -O -doNotMakeSplitPointActualValue -C 0.15 -M 2 -A 
gen_000_ind_021,true,confidenceFactor,true,false,null,null,true,true,null,null,true,false,0.15,true,null,9,true,unpruned,null,false,true,null,false,true,8,false,false,null,MajorityVotingAggregator,false,false,7,3,null,null,true,null,null,false,8,null,null,null,-PART -U -M 9 -SimpleCart -C 1.0 -S 1 -A -H -N 8 -M 7 -Aggregator MajorityVotingAggregator -JRip -N 3 -P -J48 -B -O -C 0.15 -M 8 -S 
gen_000_ind_022,false,reducedErrorPruning,true,true,0.15,6,false,true,null,null,true,true,null,true,2,8,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,auc,CompetenceBasedAggregator,true,true,4,9,3,null,false,2,false,false,7,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 6 -E auc -GreedyStepwise -B -PART -J -doNotMakeSplitPointActualValue -C 0.15 -M 8 -SimpleCart -C 1.0 -S 1 -N 2 -M 4 -Aggregator CompetenceBasedAggregator -JRip -N 9 -E -F 3 -O 2 -J48 -J -R -Q 1 -M 7 -A -N 2 
gen_000_ind_023,false,confidenceFactor,null,true,null,5,true,true,null,null,true,true,0.15,true,null,2,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,CompetenceBasedAggregator,false,true,null,6,null,null,true,null,false,true,10,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 5 -E auc -I -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -U -B -M 2 -Aggregator CompetenceBasedAggregator -JRip -N 6 -E -P -J48 -B -doNotMakeSplitPointActualValue -C 0.15 -M 10 
gen_000_ind_024,true,confidenceFactor,true,true,0.05,5,true,true,null,null,true,true,0.35,true,9,7,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,acc,RuleExtractorAggregator,false,true,7,9,7,null,false,null,true,true,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 5 -E acc -I -GreedyStepwise -C -PART -J -C 0.05 -M 7 -SimpleCart -C 1.0 -S 1 -N 9 -M 7 -Aggregator RuleExtractorAggregator -JRip -N 9 -F 7 -O 9 -J48 -B -doNotMakeSplitPointActualValue -J -C 0.35 -M 7 
gen_000_ind_025,true,null,null,null,null,6,null,true,null,null,false,true,null,true,2,10,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,rmse,CompetenceBasedAggregator,null,null,null,3,9,10,null,null,true,null,null,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 6 -E rmse -GreedyStepwise -C -B -PART -doNotMakeSplitPointActualValue -R -Q 1 -B -M 10 -N 10 -Aggregator CompetenceBasedAggregator -JRip -N 3 -F 9 -O 2 
gen_000_ind_026,null,unpruned,false,null,null,4,true,false,0,5,true,true,null,true,null,5,null,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,false,false,2,null,null,9,true,null,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E auc -PART -J -R -Q 1 -M 5 -N 9 -SimpleCart -U -H -M 2 -Aggregator RuleExtractorAggregator -BestFirst -D 0 -N 5 -J48 -B -O -doNotMakeSplitPointActualValue -U -M 3 
gen_000_ind_027,false,reducedErrorPruning,true,false,null,null,false,true,null,null,true,false,null,true,8,2,true,reducedErrorPruning,null,true,false,null,false,true,5,true,true,null,RuleExtractorAggregator,true,false,5,10,6,2,false,4,null,false,5,null,null,null,-PART -J -R -Q 1 -B -M 2 -N 2 -SimpleCart -C 1.0 -S 1 -A -N 5 -M 5 -Aggregator RuleExtractorAggregator -JRip -N 10 -E -F 6 -O 8 -J48 -O -J -R -Q 1 -M 5 -A -N 4 -S 
gen_000_ind_028,null,reducedErrorPruning,false,true,null,null,false,false,null,null,true,false,null,true,null,3,null,unpruned,null,null,true,null,true,true,null,true,false,null,CompetenceBasedAggregator,false,true,3,null,null,null,false,3,null,false,3,null,null,null,-PART -doNotMakeSplitPointActualValue -U -M 3 -SimpleCart -U -M 3 -Aggregator CompetenceBasedAggregator -J48 -J -R -Q 1 -M 3 -N 3 
gen_000_ind_029,true,reducedErrorPruning,true,false,null,1,true,true,1,6,true,true,null,true,null,2,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,9,false,true,acc,MajorityVotingAggregator,false,true,9,9,null,null,true,8,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E acc -PART -doNotMakeSplitPointActualValue -U -B -M 2 -SimpleCart -C 1.0 -S 1 -A -H -N 9 -M 9 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 6 -JRip -N 9 -P -J48 -B -R -Q 1 -M 7 -N 8 -S 
gen_000_ind_030,false,reducedErrorPruning,true,true,null,null,true,true,null,null,true,false,null,true,2,6,true,reducedErrorPruning,null,true,false,null,true,true,6,false,false,null,CompetenceBasedAggregator,false,true,6,9,6,5,false,5,null,true,8,null,null,null,-PART -J -doNotMakeSplitPointActualValue -R -Q 1 -M 6 -N 5 -SimpleCart -C 1.0 -S 1 -A -H -N 6 -M 6 -Aggregator CompetenceBasedAggregator -JRip -N 9 -E -F 6 -O 2 -J48 -B -doNotMakeSplitPointActualValue -J -R -Q 1 -M 8 -N 5 
gen_000_ind_031,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,false,3,null,null,null,null,true,null,null,null,true,null,true,null,null,RuleExtractorAggregator,true,true,6,3,2,null,false,null,null,false,2,null,null,null,-SimpleCart -U -M 6 -Aggregator RuleExtractorAggregator -JRip -N 3 -F 2 -O 3 -J48 -J -U -M 2 -A 
gen_000_ind_032,true,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,true,2,10,false,reducedErrorPruning,null,true,true,null,false,true,5,false,false,null,CompetenceBasedAggregator,false,true,9,2,3,5,false,9,null,false,9,null,null,null,-PART -R -Q 1 -M 10 -N 5 -SimpleCart -C 1.0 -S 1 -H -N 5 -M 9 -Aggregator CompetenceBasedAggregator -JRip -N 2 -F 3 -O 2 -J48 -J -R -Q 1 -M 9 -N 9 
gen_000_ind_033,true,reducedErrorPruning,true,true,null,8,true,true,null,null,true,true,null,true,9,10,false,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,6,true,false,auc,RuleExtractorAggregator,false,false,2,8,3,null,false,10,true,false,3,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -E auc -I -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -U -M 10 -SimpleCart -C 1.0 -S 1 -N 6 -M 2 -Aggregator RuleExtractorAggregator -JRip -N 8 -F 3 -O 9 -J48 -B -O -J -R -Q 1 -M 3 -N 10 
gen_000_ind_034,true,null,false,null,null,6,null,true,null,null,false,true,null,true,6,9,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,null,null,9,4,10,3,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 6 -E auc -PART -J -R -Q 1 -M 9 -N 3 -SimpleCart -U -M 9 -Aggregator RuleExtractorAggregator -JRip -N 4 -F 10 -O 6 
gen_000_ind_035,true,null,false,null,0.25,3,null,true,1,6,false,true,null,true,null,4,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,null,null,10,4,null,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E auc -PART -J -C 0.25 -M 4 -SimpleCart -U -M 10 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 6 -JRip -N 4 -P 
gen_000_ind_036,true,reducedErrorPruning,true,false,null,3,false,true,null,null,true,true,null,true,2,6,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,2,true,true,auc,MajorityVotingAggregator,false,false,2,5,9,6,false,4,false,false,9,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 3 -E auc -GreedyStepwise -B -PART -J -R -Q 1 -B -M 6 -N 6 -SimpleCart -C 1.0 -S 1 -A -N 2 -M 2 -Aggregator MajorityVotingAggregator -JRip -N 5 -F 9 -O 2 -J48 -O -J -R -Q 1 -M 9 -N 4 -S 
gen_000_ind_037,true,unpruned,true,null,0.15,10,true,true,1,8,true,true,null,true,8,10,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,5,true,true,auc,RuleExtractorAggregator,false,false,7,8,10,null,true,null,null,false,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 10 -E auc -I -PART -C 0.15 -B -M 10 -SimpleCart -C 1.0 -S 1 -N 5 -M 7 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 8 -JRip -N 8 -F 10 -O 8 -J48 -B -O -U -M 6 
gen_000_ind_038,false,unpruned,true,null,null,8,false,true,1,8,true,true,null,true,5,5,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,6,false,true,mae,MajorityVotingAggregator,false,true,6,7,2,3,true,null,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E mae -PART -J -R -Q 1 -B -M 5 -N 3 -SimpleCart -C 1.0 -S 1 -H -N 6 -M 6 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 8 -JRip -N 7 -E -F 2 -O 5 -J48 -U -M 10 
gen_000_ind_039,false,null,true,null,null,1,null,true,null,null,false,true,null,true,null,3,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,rmse,RuleExtractorAggregator,null,null,2,3,null,5,null,null,false,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E rmse -PART -R -Q 1 -B -M 3 -N 5 -SimpleCart -C 1.0 -S 1 -H -N 5 -M 2 -Aggregator RuleExtractorAggregator -JRip -N 3 -E -P 
gen_000_ind_040,true,null,true,null,null,6,null,true,null,null,false,true,null,true,null,5,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,auc,RuleExtractorAggregator,null,null,7,6,null,null,null,null,true,null,null,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 6 -E auc -GreedyStepwise -C -PART -J -U -B -M 5 -SimpleCart -C 1.0 -S 1 -H -N 5 -M 7 -Aggregator RuleExtractorAggregator -JRip -N 6 -P 
gen_000_ind_041,false,reducedErrorPruning,null,true,null,null,false,true,null,null,true,false,null,true,3,4,null,reducedErrorPruning,null,true,true,null,true,false,null,null,false,null,MajorityVotingAggregator,false,true,null,9,3,3,true,6,null,false,9,null,null,null,-PART -doNotMakeSplitPointActualValue -R -Q 1 -M 4 -N 3 -Aggregator MajorityVotingAggregator -JRip -N 9 -E -F 3 -O 3 -J48 -R -Q 1 -M 9 -N 6 
gen_000_ind_042,true,reducedErrorPruning,null,false,null,null,false,true,null,null,true,false,null,false,7,null,null,null,null,true,null,null,null,false,null,null,null,null,CompetenceBasedAggregator,false,true,null,3,3,null,true,8,null,false,4,null,null,null,-Aggregator CompetenceBasedAggregator -JRip -N 3 -F 3 -O 7 -J48 -R -Q 1 -M 4 -N 8 -S 
gen_000_ind_043,false,unpruned,true,null,null,8,true,true,null,null,true,true,null,true,null,10,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,2,false,true,mae,RuleExtractorAggregator,true,false,10,5,null,7,true,null,false,true,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -E mae -GreedyStepwise -B -PART -J -R -Q 1 -B -M 10 -N 7 -SimpleCart -C 1.0 -S 1 -A -H -N 2 -M 10 -Aggregator RuleExtractorAggregator -JRip -N 5 -E -P -J48 -B -O -doNotMakeSplitPointActualValue -U -M 6 -A 
gen_000_ind_044,true,reducedErrorPruning,true,true,0.05,3,true,true,1,7,true,true,null,true,null,4,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,10,true,true,auc,RuleExtractorAggregator,false,true,2,9,null,null,false,8,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E auc -I -PART -J -doNotMakeSplitPointActualValue -C 0.05 -B -M 4 -SimpleCart -C 1.0 -S 1 -N 10 -M 2 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 7 -JRip -N 9 -P -J48 -B -J -R -Q 1 -M 9 -N 8 
gen_000_ind_045,true,unpruned,true,null,0.35,1,false,true,1,1,true,true,null,true,1,8,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,7,true,true,rmse,RuleExtractorAggregator,true,true,8,2,3,null,true,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E rmse -I -PART -J -C 0.35 -B -M 8 -SimpleCart -C 1.0 -S 1 -A -N 7 -M 8 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 1 -JRip -N 2 -F 3 -O 1 -J48 -U -M 2 -A 
gen_000_ind_046,false,confidenceFactor,false,true,0.05,1,false,true,2,3,true,true,0.25,true,2,5,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,true,true,4,9,5,null,true,null,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E auc -PART -J -C 0.05 -M 5 -SimpleCart -U -M 4 -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 3 -JRip -N 9 -E -F 5 -O 2 -J48 -doNotMakeSplitPointActualValue -C 0.25 -M 2 -A 
gen_000_ind_047,true,unpruned,true,null,0.45,4,false,true,1,5,true,true,null,true,null,6,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,MajorityVotingAggregator,true,true,5,3,null,null,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E auc -PART -C 0.45 -M 6 -SimpleCart -C 1.0 -S 1 -H -N 5 -M 5 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 5 -JRip -N 3 -P -J48 -J -U -M 2 -A 
