,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-AdaBoostM1-sample-01,0.0,,"np.array([304.0,141.0,905.0,188.0,657.0,559.0,188.0,501.0,572.0,449.0,485.0,42.0,842.0], dtype=np.float64)",,"np.array([[11.0,0.0,162.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0],[0.0,12.0,14.0,0.0,0.0,0.0,18.0,0.0,0.0,96.0,0.0,0.0,0.0],[0.0,0.0,871.0,2.0,9.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,7.0],[0.0,0.0,172.0,1.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0],[0.0,0.0,616.0,3.0,10.0,0.0,0.0,15.0,4.0,0.0,0.0,2.0,6.0],[6.0,0.0,309.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0],[0.0,7.0,26.0,0.0,0.0,0.0,53.0,0.0,0.0,101.0,0.0,0.0,0.0],[0.0,0.0,440.0,7.0,6.0,0.0,0.0,39.0,4.0,0.0,0.0,0.0,4.0],[0.0,0.0,529.0,3.0,5.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,8.0],[0.0,20.0,27.0,0.0,0.0,0.0,24.0,0.0,0.0,377.0,0.0,0.0,0.0],[5.0,0.0,227.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0],[0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0],[4.0,0.0,755.0,3.0,4.0,22.0,0.0,12.0,0.0,0.0,19.0,0.0,22.0]], dtype=np.float64)",,1710.0,,0.7061855670103093,,4110.0,,0.1841253680486451,,4854.495301280653,,0.8341057218695279,,24.273573352961986,,0.12076797899704218,,0.13813869232541864,,5820.0,,29.38144329896907,,70.61855670103093,,0.0,,87.42516449521933,,0.26280226431536297,,0.24947995061789766,,94.93067012486677,,-77041.10395456474,,-13.237303084976759,,3.43627083553294,,16.6735739205097,,19999.09626280171,,55.089875759976884,,0.0,,0.0,,0.23479562362540718,,0.7067520993183173,,0.21602372253357702,,0.7061855670103093,,0.11701526881665214,,0.19887523497552895,,0.34755572881257535,,0.29381443298969073,,0.8829847311833477,,0.29381443298969073,,0.2008888043665035,,0.29381443298969073,,0.7316178919206522
someClassifier-AdaBoostM1,0.0,0.0,,,,,1710.0,0.0,0.7061855670103093,0.0,4110.0,0.0,0.1841253680486451,0.0,4854.495301280653,0.0,0.8341057218695279,0.0,24.273573352961986,0.0,0.12076797899704218,0.0,0.13813869232541864,0.0,5820.0,0.0,29.38144329896907,0.0,70.61855670103093,0.0,0.0,0.0,87.42516449521933,0.0,0.26280226431536297,0.0,0.24947995061789766,0.0,94.93067012486677,0.0,-77041.10395456474,0.0,-13.237303084976759,0.0,3.43627083553294,0.0,16.6735739205097,0.0,19999.09626280171,0.0,55.089875759976884,0.0,0.0,0.0,0.0,0.0,0.23479562362540718,0.0,0.7067520993183173,0.0,0.21602372253357702,0.0,0.7061855670103093,0.0,0.11701526881665214,0.0,0.19887523497552895,0.0,0.34755572881257535,0.0,0.29381443298969073,0.0,0.8829847311833477,0.0,0.29381443298969073,0.0,0.2008888043665035,0.0,0.29381443298969073,0.0,0.7316178919206522,0.0
