individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_012_ind_079,false,reducedErrorPruning,false,false,null,10,true,true,0,10,true,true,null,true,null,3,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,CompetenceBasedAggregator,true,true,7,7,null,8,false,9,null,true,3,null,0.9775962416311625,null
gen_012_ind_080,true,reducedErrorPruning,false,false,null,7,false,true,2,3,true,true,null,true,5,3,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,true,false,3,8,9,10,true,10,null,true,7,null,0.9778891509433961,null
gen_012_ind_081,true,reducedErrorPruning,false,false,null,10,false,true,1,1,true,true,null,true,1,3,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,true,true,10,6,4,null,false,10,null,false,3,null,0.9796618228849667,null
gen_012_ind_082,true,confidenceFactor,false,false,null,10,false,true,2,9,true,true,0.45,true,3,3,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,CompetenceBasedAggregator,true,false,3,3,9,null,false,null,null,false,6,null,0.9789105295191722,null
gen_012_ind_083,null,confidenceFactor,false,false,null,2,true,false,1,8,true,true,0.35,false,null,null,null,null,false,null,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,CompetenceBasedAggregator,true,false,6,null,null,null,false,null,null,true,4,null,0.9808277541083384,null
gen_012_ind_084,false,reducedErrorPruning,false,false,null,4,false,true,1,3,true,true,null,true,1,3,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,false,false,5,6,7,null,false,3,null,true,3,null,0.967808505782106,null
gen_012_ind_085,false,confidenceFactor,false,false,null,2,true,true,2,10,true,true,0.05,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,true,true,8,4,null,null,true,null,null,true,7,null,0.9829979458307975,null
gen_012_ind_086,null,reducedErrorPruning,false,true,0.05,null,true,false,null,null,true,false,null,true,null,3,null,confidenceFactor,null,null,false,null,false,true,null,true,false,null,CompetenceBasedAggregator,true,false,4,null,null,null,true,5,null,true,3,null,0.9564363968350577,null
gen_012_ind_087,true,confidenceFactor,false,false,null,10,true,true,2,3,true,true,0.15,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,rmse,MajorityVotingAggregator,true,true,5,6,null,null,false,null,null,true,3,null,0.9809247565429093,null
gen_012_ind_088,false,confidenceFactor,true,false,null,10,true,true,1,4,true,true,0.35,true,9,3,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,5,true,true,auc,CompetenceBasedAggregator,true,false,3,3,5,null,false,null,null,true,4,null,0.9787716828971395,null
gen_012_ind_089,true,unpruned,null,null,null,9,false,true,1,3,true,true,null,true,7,3,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,CompetenceBasedAggregator,true,false,null,6,7,9,true,null,null,true,3,null,0.9808030279975654,null
gen_012_ind_090,true,unpruned,false,null,null,10,true,true,0,2,true,true,null,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,MajorityVotingAggregator,true,true,10,7,null,null,false,null,null,true,3,null,0.982305614729154,null
gen_012_ind_091,true,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,7,3,null,reducedErrorPruning,null,true,false,null,false,true,null,true,false,null,CompetenceBasedAggregator,true,true,7,4,8,8,true,null,null,true,2,null,0.9654918594035301,null
gen_012_ind_092,true,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,null,3,null,unpruned,null,false,false,null,true,true,null,true,true,null,CompetenceBasedAggregator,true,false,9,5,null,null,false,5,null,false,3,null,0.9777331862446743,null
gen_012_ind_093,true,unpruned,false,null,null,10,true,true,1,5,true,true,null,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,CompetenceBasedAggregator,true,false,6,3,null,null,false,null,null,true,10,null,0.9774726110772975,null
gen_012_ind_094,true,confidenceFactor,false,false,0.15,5,false,true,1,1,true,true,0.45,true,null,10,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,true,true,7,5,null,null,false,null,null,true,8,null,0.9820089013998782,null
gen_012_ind_095,false,confidenceFactor,false,false,null,10,true,true,2,4,true,true,0.25,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,true,true,6,10,null,null,true,null,null,false,3,null,0.9808296561168595,null
gen_012_ind_096,true,confidenceFactor,true,true,null,10,false,true,null,null,true,true,0.45,true,1,10,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,4,false,true,auc,CompetenceBasedAggregator,true,false,9,7,4,6,true,null,false,false,3,false,0.9771625836883748,null
gen_012_ind_097,true,unpruned,false,null,0.05,10,false,true,0,5,true,true,null,true,3,3,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,false,4,4,9,null,false,null,null,true,3,null,0.9768772824102252,null
gen_012_ind_098,true,unpruned,false,null,null,10,false,true,1,9,true,true,null,true,7,3,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,false,2,4,3,6,true,null,null,true,3,null,0.9772557821059038,null
gen_012_ind_099,false,reducedErrorPruning,false,false,null,10,true,true,0,4,true,true,null,true,null,8,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,true,false,5,10,null,5,false,7,null,true,3,null,0.9763960742544129,null
gen_013_ind_000,false,reducedErrorPruning,false,false,null,10,false,true,null,null,true,true,null,true,null,3,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,true,false,6,6,null,null,false,2,null,true,3,null,0.9882874315276933,null
