,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-Individual-sample-01,0.0,,"np.array([607.0,281.0,1809.0,375.0,1313.0,1117.0,375.0,1001.0,1143.0,897.0,969.0,83.0,1683.0], dtype=np.float64)",,"np.array([[22.0,0.0,180.0,0.0,0.0,272.0,0.0,0.0,0.0,60.0,72.0,0.0,0.0],[0.0,14.0,84.0,0.0,0.0,0.0,56.0,0.0,0.0,126.0,0.0,0.0,0.0],[0.0,0.0,1216.0,2.0,188.0,0.0,0.0,68.0,100.0,0.0,0.0,0.0,234.0],[0.0,0.0,244.0,6.0,30.0,0.0,0.0,18.0,28.0,0.0,0.0,0.0,48.0],[0.0,0.0,906.0,4.0,206.0,0.0,0.0,44.0,32.0,0.0,0.0,0.0,120.0],[24.0,0.0,336.0,0.0,0.0,510.0,0.0,0.0,0.0,112.0,132.0,0.0,2.0],[0.0,6.0,114.0,0.0,0.0,0.0,122.0,0.0,0.0,132.0,0.0,0.0,0.0],[0.0,0.0,572.0,4.0,110.0,0.0,0.0,140.0,62.0,0.0,0.0,0.0,112.0],[0.0,0.0,724.0,6.0,78.0,0.0,0.0,86.0,78.0,0.0,0.0,0.0,170.0],[0.0,10.0,270.0,0.0,0.0,0.0,46.0,0.0,0.0,570.0,0.0,0.0,0.0],[16.0,0.0,288.0,0.0,0.0,300.0,0.0,0.0,0.0,98.0,264.0,0.0,2.0],[0.0,0.0,48.0,0.0,4.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,20.0],[14.0,0.0,960.0,2.0,82.0,92.0,0.0,64.0,82.0,18.0,14.0,0.0,354.0]], dtype=np.float64)",,3502.0,,0.6991408934707903,,8138.0,,0.19895866161687994,,11420.264702610059,,0.9811223971314483,,28.551974821012355,,0.1168262251288221,,0.13813437147705618,,11640.0,,30.085910652920962,,69.91408934707904,,0.0,,84.57433430913079,,0.26280225056911194,,0.2754598314729134,,104.81638984308195,,-1646645.8677230207,,-141.46442162568906,,3.436268080516124,,144.90068970620518,,39998.16045720768,,35.84588950568282,,0.0,,0.0,,0.2668681706006037,,0.7266555025281224,,NaN,,0.6991408934707903,,0.10778079669863357,,NaN,,NaN,,0.3008591065292096,,0.8922192033013664,,0.3008591065292096,,NaN,,0.3008591065292096,,0.7341787149238521
someClassifier-Individual,0.0,0.0,,,,,3502.0,0.0,0.6991408934707903,0.0,8138.0,0.0,0.19895866161687994,0.0,11420.264702610059,0.0,0.9811223971314483,0.0,28.551974821012355,0.0,0.1168262251288221,0.0,0.13813437147705618,0.0,11640.0,0.0,30.085910652920962,0.0,69.91408934707904,0.0,0.0,0.0,84.57433430913079,0.0,0.26280225056911194,0.0,0.2754598314729134,0.0,104.81638984308195,0.0,-1646645.8677230207,0.0,-141.46442162568906,0.0,3.436268080516124,0.0,144.90068970620518,0.0,39998.16045720768,0.0,35.84588950568282,0.0,0.0,0.0,0.0,0.0,0.2668681706006037,0.0,0.7266555025281224,0.0,NaN,0.0,0.6991408934707903,0.0,0.10778079669863357,0.0,NaN,0.0,NaN,0.0,0.3008591065292096,0.0,0.8922192033013664,0.0,0.3008591065292096,0.0,NaN,0.0,0.3008591065292096,0.0,0.7341787149238521,0.0
