individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_001_ind_003,true,unpruned,true,null,null,10,false,true,null,null,true,true,null,true,6,5,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,rmse,MajorityVotingAggregator,true,false,4,7,7,null,true,null,true,true,7,false,0.947864010157832,null
gen_001_ind_004,true,reducedErrorPruning,true,true,0.25,3,false,true,1,5,true,true,null,true,null,2,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,MajorityVotingAggregator,true,false,2,4,null,null,true,4,null,true,9,null,0.9473559652268257,null
gen_001_ind_005,false,reducedErrorPruning,false,true,0.45,4,true,true,null,null,true,true,null,true,2,8,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,false,true,8,3,9,null,false,7,false,false,10,false,0.9465690727462961,null
gen_001_ind_006,false,confidenceFactor,true,false,null,1,true,true,null,null,true,true,0.45,true,2,5,true,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,CompetenceBasedAggregator,true,true,6,3,8,null,true,null,true,true,3,false,0.9465216378630738,null
gen_001_ind_007,false,reducedErrorPruning,true,false,null,8,false,true,2,1,true,true,null,true,null,8,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,9,true,true,auc,MajorityVotingAggregator,true,true,3,8,null,null,false,10,null,false,2,null,0.9464429225237303,null
gen_001_ind_008,true,unpruned,false,null,null,10,true,true,1,4,true,true,null,true,null,3,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,9,2,null,null,true,null,null,false,2,null,0.9464477226696596,null
gen_001_ind_009,true,confidenceFactor,null,true,0.45,3,true,true,null,null,true,true,0.25,true,1,6,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,rmse,CompetenceBasedAggregator,false,true,null,2,5,null,false,null,true,true,8,false,0.946252625575533,null
gen_001_ind_010,false,unpruned,null,null,null,7,true,true,null,null,true,true,null,true,null,5,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,RuleExtractorAggregator,true,false,null,6,null,null,false,null,false,false,3,false,0.8871299629300726,null
gen_001_ind_011,true,confidenceFactor,false,true,null,3,true,true,null,null,true,true,0.25,true,null,3,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,CompetenceBasedAggregator,true,true,4,4,null,null,false,null,false,true,2,true,0.9459160861522221,null
gen_001_ind_012,true,confidenceFactor,false,false,0.25,4,true,true,null,null,true,true,0.25,true,null,2,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,true,true,10,6,null,null,true,null,false,false,2,false,0.9484482015599014,null
