individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_013_ind_057,false,null,true,null,null,3,null,true,2,10,false,true,null,true,5,7,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,10,false,true,rmse,CompetenceBasedAggregator,null,null,2,8,5,9,null,null,null,null,null,null,0.7205341880341881,null
gen_013_ind_058,null,unpruned,false,null,null,1,true,false,null,null,true,true,null,true,null,10,null,reducedErrorPruning,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,MajorityVotingAggregator,true,true,6,null,null,7,true,null,false,true,5,false,0.660534188034188,null
gen_013_ind_059,true,confidenceFactor,true,false,0.45,3,true,true,1,9,true,true,0.45,true,null,8,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,2,false,false,auc,MajorityVotingAggregator,true,true,10,10,null,null,false,null,null,false,7,null,0.7117948717948718,null
gen_013_ind_060,true,confidenceFactor,true,true,null,9,false,true,null,null,true,true,0.25,true,null,7,true,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,false,true,mae,CompetenceBasedAggregator,false,false,2,7,null,2,true,null,false,false,3,false,0.7330769230769231,null
gen_013_ind_061,false,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.25,true,10,7,null,unpruned,null,true,true,null,false,true,null,false,false,null,CompetenceBasedAggregator,true,false,3,3,10,null,false,null,null,false,2,null,0.6716880341880341,null
gen_013_ind_062,false,unpruned,true,null,null,2,true,true,null,null,true,true,null,true,2,10,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,true,acc,MajorityVotingAggregator,true,false,6,3,3,7,false,null,false,true,2,true,0.6948290598290597,null
gen_013_ind_063,false,confidenceFactor,true,false,null,7,false,true,null,null,true,true,0.15,false,3,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,9,true,null,mae,CompetenceBasedAggregator,false,false,10,6,9,null,true,null,true,false,6,true,0.6595299145299145,null
gen_013_ind_064,false,confidenceFactor,true,false,0.25,null,true,true,null,null,true,false,0.35,true,10,9,false,confidenceFactor,null,true,true,null,false,true,10,false,false,null,CompetenceBasedAggregator,true,false,6,4,7,null,true,null,null,true,7,null,0.6815811965811966,null
gen_013_ind_065,false,reducedErrorPruning,false,false,null,9,true,true,1,1,true,true,null,true,6,4,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,RuleExtractorAggregator,true,false,7,7,9,3,false,8,null,true,7,null,0.6672863247863248,null
gen_013_ind_066,true,unpruned,false,null,null,8,true,true,2,4,true,true,null,true,null,6,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,CompetenceBasedAggregator,false,true,7,9,null,null,false,null,null,true,8,null,0.6935683760683761,null
gen_013_ind_067,false,unpruned,false,null,null,2,true,true,0,10,true,true,null,true,null,10,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,CompetenceBasedAggregator,true,true,2,8,null,9,false,null,null,true,2,null,0.6448076923076924,null
gen_013_ind_068,true,confidenceFactor,false,false,null,7,true,true,null,null,true,true,0.25,true,1,9,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,false,5,8,5,9,false,null,false,true,3,false,0.6707692307692307,null
