individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_019,false,unpruned,false,null,null,7,false,true,2,8,true,true,null,false,9,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,MajorityVotingAggregator,false,false,5,4,2,null,true,null,null,true,9,null,0.9752130249543518,null
gen_000_ind_020,false,confidenceFactor,true,true,null,9,true,true,null,null,true,true,0.25,true,null,2,true,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,auc,CompetenceBasedAggregator,true,true,3,6,null,6,true,null,false,false,4,false,0.9777274802191114,null
gen_000_ind_021,true,confidenceFactor,true,true,0.15,9,true,true,1,7,true,true,0.05,true,10,8,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,4,true,false,acc,RuleExtractorAggregator,false,true,2,9,8,null,false,null,null,false,10,null,0.9766927875836883,null
gen_000_ind_022,true,reducedErrorPruning,false,true,null,1,false,true,0,5,true,true,null,true,4,9,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,true,6,6,7,2,true,8,null,true,6,null,0.9744217894096167,null
gen_000_ind_023,true,unpruned,false,null,0.45,3,true,true,2,1,true,true,null,true,10,8,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,false,2,3,3,null,false,null,null,false,10,null,0.9789143335362143,null
gen_000_ind_024,true,confidenceFactor,false,false,0.15,6,true,true,1,10,true,true,0.35,true,10,3,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,MajorityVotingAggregator,true,false,5,9,3,null,true,null,null,false,7,null,0.9784559494826537,null
gen_000_ind_025,true,unpruned,true,null,null,9,false,true,0,5,true,true,null,false,null,null,false,null,true,false,null,weka.attributeSelection.BestFirst,null,true,5,false,null,rmse,RuleExtractorAggregator,false,true,8,5,null,null,true,null,null,true,5,null,0.9517346317711504,null
gen_000_ind_026,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,1,2,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,rmse,MajorityVotingAggregator,true,true,10,9,6,null,true,null,false,false,2,true,0.9712568472306756,null
gen_000_ind_027,true,null,true,null,null,8,null,true,2,1,false,true,null,true,10,6,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,4,false,false,auc,CompetenceBasedAggregator,null,null,7,4,7,3,null,null,null,null,null,null,0.9783475349969569,null
gen_000_ind_028,true,unpruned,true,null,null,1,true,true,null,null,true,true,null,true,null,5,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,false,rmse,CompetenceBasedAggregator,false,true,10,8,null,null,false,null,false,true,5,false,0.9788877054169202,null
gen_000_ind_029,true,confidenceFactor,false,false,null,7,false,true,1,4,true,true,0.45,true,null,6,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,RuleExtractorAggregator,false,false,4,8,null,null,true,null,null,true,2,null,0.9699501673767499,null
gen_000_ind_030,true,null,true,null,null,5,null,true,null,null,false,true,null,true,9,7,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,true,rmse,RuleExtractorAggregator,null,null,4,8,5,3,null,null,false,null,null,false,0.9523204503956177,null
gen_000_ind_031,false,confidenceFactor,true,false,0.05,1,false,true,null,null,true,true,0.45,true,9,9,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,acc,CompetenceBasedAggregator,false,false,2,2,5,null,true,null,true,false,10,false,0.973832166768107,null
gen_000_ind_032,false,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,true,null,8,false,unpruned,null,false,true,null,false,true,9,true,true,null,CompetenceBasedAggregator,false,true,8,4,null,null,true,7,null,false,4,null,0.9607387401095557,null
gen_000_ind_033,true,confidenceFactor,true,true,null,6,false,true,null,null,true,true,0.05,true,null,3,true,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,4,false,false,mae,CompetenceBasedAggregator,true,true,6,10,null,8,true,null,true,true,4,false,0.9742563146682898,null
gen_000_ind_034,false,null,true,null,null,4,null,true,1,5,false,true,null,true,null,5,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,10,false,false,mae,MajorityVotingAggregator,null,null,7,7,null,4,null,null,null,null,null,null,0.9752529671332928,null
gen_000_ind_035,null,reducedErrorPruning,null,false,0.25,1,false,false,null,null,true,true,null,true,null,3,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,RuleExtractorAggregator,false,false,null,null,null,null,true,5,false,false,2,false,0.9767745739500914,null
gen_000_ind_036,true,confidenceFactor,false,true,null,6,true,true,null,null,true,true,0.05,true,null,10,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,false,false,5,6,null,7,false,null,true,true,4,true,0.9747394248326232,null
gen_000_ind_037,null,reducedErrorPruning,true,false,0.25,1,true,false,null,null,true,true,null,true,null,3,true,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,true,acc,MajorityVotingAggregator,false,false,8,null,null,null,true,10,true,false,2,true,0.9740984479610468,null
gen_000_ind_038,true,null,false,null,null,1,null,true,0,6,false,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,null,null,8,5,null,null,null,null,null,null,null,null,0.9776000456482045,null
gen_000_ind_039,null,reducedErrorPruning,true,true,null,2,false,false,0,5,true,true,null,true,null,9,true,unpruned,false,null,false,weka.attributeSelection.BestFirst,false,true,2,true,true,auc,MajorityVotingAggregator,true,true,3,null,null,null,true,6,null,false,7,null,0.9749505477784541,null
gen_000_ind_040,true,confidenceFactor,true,true,null,1,false,true,2,4,true,true,0.15,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,8,false,null,mae,MajorityVotingAggregator,false,true,3,3,null,null,false,null,null,false,2,null,0.9750798843578818,null
gen_000_ind_041,null,confidenceFactor,false,true,0.45,9,true,false,1,2,true,true,0.15,true,null,8,null,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,RuleExtractorAggregator,true,true,5,null,null,null,true,null,null,false,10,null,0.9602270998174072,null
gen_000_ind_042,false,confidenceFactor,false,false,null,4,false,true,null,null,true,true,0.15,true,4,4,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,MajorityVotingAggregator,false,true,4,5,10,null,true,null,false,false,10,false,0.9766832775410833,null
gen_000_ind_043,true,confidenceFactor,true,true,null,1,true,true,2,5,true,true,0.45,false,7,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,3,true,null,rmse,MajorityVotingAggregator,false,true,6,5,4,null,false,null,null,false,4,null,0.977166387705417,null
gen_000_ind_044,false,null,null,null,null,null,null,true,null,null,false,false,null,true,2,7,null,unpruned,null,true,true,null,false,false,null,null,false,null,MajorityVotingAggregator,null,null,null,4,8,null,null,null,null,null,null,null,0.9530013694461351,null
gen_000_ind_045,true,confidenceFactor,false,false,null,4,false,true,null,null,true,true,0.35,true,4,7,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,CompetenceBasedAggregator,false,true,10,2,4,null,true,null,true,true,10,false,0.9764017802799756,null
gen_000_ind_046,false,confidenceFactor,null,false,null,5,false,true,0,6,true,true,0.35,true,null,4,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,RuleExtractorAggregator,false,true,null,10,null,null,true,null,null,false,5,null,0.9734004108338405,null
gen_000_ind_047,true,unpruned,null,null,0.25,9,true,true,1,8,true,true,null,true,null,5,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,true,rmse,MajorityVotingAggregator,false,true,null,6,null,null,false,null,null,false,7,null,0.9834430158247109,null
gen_000_ind_048,false,null,true,null,null,9,null,true,null,null,false,true,null,false,1,null,true,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,3,false,null,acc,MajorityVotingAggregator,null,null,2,6,10,null,null,null,false,null,null,false,0.9738264607425442,null
gen_000_ind_049,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.35,true,1,5,true,unpruned,null,true,true,null,true,true,5,false,false,null,RuleExtractorAggregator,false,false,8,5,9,null,false,null,null,false,10,null,0.9581520085209982,null
gen_000_ind_050,true,unpruned,null,null,0.25,8,false,true,null,null,true,true,null,true,8,4,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,CompetenceBasedAggregator,false,false,null,7,9,null,true,null,true,false,6,true,0.9778511107729763,null
gen_000_ind_051,true,confidenceFactor,false,true,null,7,true,true,2,1,true,true,0.35,false,9,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,MajorityVotingAggregator,false,true,9,2,3,null,false,null,null,false,4,null,0.9755915246500304,null
gen_000_ind_052,true,null,true,null,0.05,null,null,true,null,null,false,false,null,true,null,6,true,confidenceFactor,null,false,true,null,false,true,9,true,false,null,CompetenceBasedAggregator,null,null,4,2,null,null,null,null,null,null,null,null,0.9606911898965308,null
gen_000_ind_053,null,confidenceFactor,false,true,0.45,null,false,false,null,null,true,false,0.45,true,null,7,null,confidenceFactor,null,null,true,null,true,true,null,true,true,null,MajorityVotingAggregator,false,true,10,null,null,null,true,null,null,true,5,null,0.9503994217894096,null
gen_000_ind_054,true,confidenceFactor,false,true,null,1,true,true,null,null,true,true,0.35,true,7,7,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,true,false,9,2,6,null,false,null,true,false,8,false,0.980238131466829,null
gen_000_ind_055,true,unpruned,false,null,null,5,false,true,null,null,true,true,null,true,6,7,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,false,true,8,7,10,8,true,null,true,false,2,false,0.9745625380401703,null
gen_000_ind_056,true,reducedErrorPruning,null,true,0.35,null,false,true,null,null,true,false,null,true,8,6,null,confidenceFactor,null,true,true,null,false,false,null,null,false,null,MajorityVotingAggregator,false,true,null,3,3,null,false,3,null,false,5,null,0.979290931223372,null
gen_000_ind_057,false,confidenceFactor,true,true,null,10,true,true,null,null,true,true,0.45,true,5,9,true,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,3,true,true,acc,RuleExtractorAggregator,false,false,2,8,4,3,true,null,true,true,9,true,0.9634643183201461,null
gen_000_ind_058,true,unpruned,false,null,0.25,1,false,true,null,null,true,true,null,true,null,5,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,false,false,9,8,null,null,true,null,true,true,6,true,0.9806242391965917,null
gen_000_ind_059,false,unpruned,true,null,0.05,5,true,true,0,3,true,true,null,true,null,7,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,4,false,true,mae,CompetenceBasedAggregator,false,false,10,9,null,null,false,null,null,false,5,null,0.9737028301886792,null
gen_000_ind_060,true,confidenceFactor,false,false,0.15,8,false,true,null,null,true,true,0.45,true,4,8,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,2,2,9,null,false,null,false,true,3,true,0.9701612903225806,null
gen_000_ind_061,false,confidenceFactor,true,true,0.15,2,false,true,null,null,true,true,0.35,true,2,3,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,false,auc,CompetenceBasedAggregator,true,true,3,8,2,null,false,null,true,false,7,true,0.9710095861229459,null
gen_000_ind_062,true,confidenceFactor,false,true,null,1,true,true,null,null,true,true,0.25,true,2,3,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,2,7,6,5,true,null,true,false,2,true,0.9792091448569689,null
gen_000_ind_063,true,reducedErrorPruning,true,true,null,8,false,true,0,6,true,true,null,true,null,5,false,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,3,false,false,auc,RuleExtractorAggregator,false,false,10,2,null,null,true,3,null,true,2,null,0.9738036366402921,null
gen_000_ind_064,true,confidenceFactor,false,true,null,9,false,true,2,5,true,true,0.25,true,8,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,MajorityVotingAggregator,false,true,9,10,10,10,false,null,null,false,4,null,0.9751255325623859,null
gen_000_ind_065,true,null,true,null,0.15,10,null,true,null,null,false,true,null,true,4,3,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,6,true,false,auc,MajorityVotingAggregator,null,null,2,9,4,null,null,null,false,null,null,true,0.9763542300669507,null
gen_000_ind_066,true,reducedErrorPruning,true,true,0.35,6,false,true,null,null,true,true,null,true,null,6,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,true,auc,CompetenceBasedAggregator,false,true,2,3,null,null,false,10,false,true,2,true,0.9775334753499696,null
gen_000_ind_067,true,reducedErrorPruning,true,true,null,2,false,true,null,null,true,true,null,false,5,null,true,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,5,false,null,auc,CompetenceBasedAggregator,true,false,2,10,3,null,true,2,true,true,6,false,0.9701327601947657,null
gen_000_ind_068,true,confidenceFactor,null,true,0.25,3,false,true,1,4,true,true,0.15,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,false,null,null,true,acc,MajorityVotingAggregator,false,true,null,9,null,null,true,null,null,false,8,null,0.9800897748021912,null
gen_000_ind_069,true,unpruned,null,null,0.35,7,false,true,null,null,true,true,null,true,4,2,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,rmse,MajorityVotingAggregator,true,false,null,2,7,null,true,null,false,false,9,false,0.9763675441265975,null
gen_000_ind_070,false,null,true,null,null,4,null,true,null,null,false,true,null,true,null,4,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,mae,RuleExtractorAggregator,null,null,7,3,null,null,null,null,false,null,null,true,0.9468578819233111,null
gen_000_ind_071,false,confidenceFactor,true,true,null,2,true,true,null,null,true,true,0.05,true,2,8,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,auc,RuleExtractorAggregator,false,false,6,3,7,6,true,null,true,true,3,false,0.9462054930006086,null
gen_000_ind_072,false,confidenceFactor,true,true,null,8,false,true,0,8,true,true,0.05,true,10,9,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,3,false,false,auc,MajorityVotingAggregator,false,true,4,3,3,7,false,null,null,true,8,null,0.9745435179549604,null
gen_000_ind_073,true,reducedErrorPruning,false,false,null,5,false,true,0,2,true,true,null,true,null,9,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,false,false,10,4,null,null,true,6,null,false,5,null,0.9820050973828363,null
gen_000_ind_074,true,reducedErrorPruning,false,true,null,4,false,true,1,1,true,true,null,true,null,6,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,8,10,null,6,true,7,null,true,2,null,0.9769172245891662,null
gen_000_ind_075,true,confidenceFactor,true,true,0.05,null,false,true,null,null,true,false,0.05,true,9,4,true,confidenceFactor,null,true,false,null,false,true,4,true,true,null,RuleExtractorAggregator,false,true,3,9,9,null,false,null,null,false,7,null,0.967734327449787,null
gen_000_ind_076,false,reducedErrorPruning,false,true,null,3,false,true,0,1,true,true,null,false,1,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,RuleExtractorAggregator,true,false,5,6,10,null,true,8,null,true,10,null,0.9599360925136946,null
gen_000_ind_077,true,confidenceFactor,true,true,null,1,true,true,1,5,true,true,0.25,true,8,9,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,9,false,true,auc,CompetenceBasedAggregator,false,false,2,10,7,null,true,null,null,false,6,null,0.9792604990870359,null
gen_000_ind_078,true,confidenceFactor,false,false,0.35,1,false,true,1,4,true,true,0.05,true,null,10,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,MajorityVotingAggregator,false,true,3,7,null,null,true,null,null,false,10,null,0.9787070146074255,null
gen_000_ind_079,null,confidenceFactor,false,true,0.15,1,false,false,2,10,true,true,0.15,true,null,2,null,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,RuleExtractorAggregator,false,false,8,null,null,null,false,null,null,false,7,null,0.9628309494826537,null
gen_000_ind_080,true,reducedErrorPruning,false,false,null,1,false,true,1,3,true,true,null,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,true,true,10,6,null,null,true,5,null,true,7,null,0.9514683505782106,null
gen_000_ind_081,false,null,true,null,0.35,2,null,true,2,5,false,true,null,true,4,7,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,2,true,true,acc,RuleExtractorAggregator,null,null,2,2,5,null,null,null,null,null,null,null,0.9731531497261108,null
gen_000_ind_082,false,null,false,null,null,5,null,true,null,null,false,true,null,true,10,10,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,null,null,10,3,9,null,null,null,true,null,null,true,0.9848390900791235,null
gen_000_ind_083,true,reducedErrorPruning,true,false,0.45,null,true,true,null,null,true,false,null,true,10,2,true,confidenceFactor,null,true,false,null,true,true,9,false,false,null,MajorityVotingAggregator,true,false,9,8,6,null,true,5,null,false,2,null,0.9661328362751064,null
gen_000_ind_084,true,confidenceFactor,null,true,null,8,false,true,null,null,true,true,0.25,true,null,8,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,acc,CompetenceBasedAggregator,false,true,null,9,null,null,true,null,false,false,3,false,0.9820165094339623,null
gen_000_ind_085,true,unpruned,false,null,null,1,false,true,1,10,true,true,null,true,null,10,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,false,false,2,8,null,null,false,null,null,true,4,null,0.9799566342057213,null
gen_000_ind_086,null,unpruned,true,null,null,9,true,false,null,null,true,true,null,false,null,null,true,null,true,null,null,weka.attributeSelection.GreedyStepwise,null,true,6,true,null,auc,RuleExtractorAggregator,false,false,2,null,null,null,false,null,false,true,3,true,0.9169487979306148,null
gen_000_ind_087,true,unpruned,false,null,0.35,1,true,true,null,null,true,true,null,true,null,3,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,false,true,10,6,null,null,true,null,true,false,7,false,0.978012781497261,null
gen_000_ind_088,true,reducedErrorPruning,false,false,0.35,8,true,true,2,4,true,true,null,true,5,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,CompetenceBasedAggregator,false,true,10,7,6,null,false,7,null,true,9,null,0.981257608034084,null
gen_000_ind_089,true,reducedErrorPruning,false,false,0.15,6,true,true,null,null,true,true,null,true,10,7,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,MajorityVotingAggregator,true,true,4,9,10,null,true,5,false,false,5,false,0.9764169963481436,null
gen_000_ind_090,false,unpruned,true,null,null,4,true,true,0,2,true,true,null,false,7,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,6,false,null,acc,RuleExtractorAggregator,false,true,2,2,3,null,true,null,null,true,3,null,0.9716429549604383,null
gen_000_ind_091,true,unpruned,true,null,null,4,true,true,1,7,true,true,null,true,8,2,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,4,true,false,acc,RuleExtractorAggregator,false,false,2,8,10,null,true,null,null,false,2,null,0.9469510803408399,null
