individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_022,true,unpruned,false,null,null,5,false,true,null,null,true,true,null,true,2,4,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,false,3,9,3,9,true,null,false,false,7,false,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -E auc -X 5 -PART -M 4 -R -Q 1 -N 9 -SimpleCart -U -M 3 -Aggregator MajorityVotingAggregator -JRip -N 9 -O 2 -F 3 -J48 -U -O -M 7 
gen_000_ind_023,null,confidenceFactor,false,false,null,3,true,false,null,null,true,true,0.05,true,null,6,null,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,true,true,4,null,null,3,false,null,false,false,5,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 3 -PART -M 6 -J -R -Q 1 -B -N 3 -SimpleCart -U -M 4 -Aggregator CompetenceBasedAggregator -J48 -A -B -J -C 0.05 -S -M 5 
gen_000_ind_024,false,reducedErrorPruning,null,true,null,1,false,true,null,null,true,true,null,true,null,5,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,MajorityVotingAggregator,false,true,null,2,null,null,true,3,false,false,4,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -GreedyStepwise -B -PART -M 5 -U -Aggregator MajorityVotingAggregator -JRip -N 2 -E -P -J48 -R -Q 1 -N 3 -M 4 
gen_000_ind_025,false,confidenceFactor,true,true,0.35,1,false,true,1,10,true,true,0.45,true,null,5,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,9,true,false,auc,MajorityVotingAggregator,true,true,10,2,null,null,false,null,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -M 5 -J -C 0.35 -SimpleCart -C 1.0 -S 1 -M 10 -A -N 9 -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 1 -JRip -N 2 -E -P -J48 -A -doNotMakeSplitPointActualValue -J -C 0.45 -M 7 
gen_000_ind_026,true,reducedErrorPruning,true,true,null,2,true,true,0,5,true,true,null,true,4,8,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,6,false,false,auc,MajorityVotingAggregator,true,true,3,10,7,7,true,3,null,true,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 2 -PART -M 8 -R -Q 1 -N 7 -SimpleCart -C 1.0 -S 1 -M 3 -H -A -N 6 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 0 -JRip -N 10 -O 4 -F 7 -J48 -A -doNotMakeSplitPointActualValue -B -R -Q 1 -N 3 -M 2 
gen_000_ind_027,true,reducedErrorPruning,null,false,0.05,2,false,true,1,10,true,true,null,true,6,2,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,true,false,null,5,5,null,true,5,null,true,2,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E auc -X 2 -PART -M 2 -J -C 0.05 -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 1 -JRip -N 5 -O 6 -F 5 -J48 -A -doNotMakeSplitPointActualValue -R -Q 1 -N 5 -O -S -M 2 
gen_000_ind_028,false,reducedErrorPruning,true,true,null,6,true,true,2,4,true,true,null,true,null,7,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,2,true,true,auc,RuleExtractorAggregator,false,false,9,6,null,null,true,4,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 6 -PART -M 7 -J -U -B -SimpleCart -C 1.0 -S 1 -M 9 -A -N 2 -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 2 -JRip -N 6 -E -P -J48 -B -R -Q 1 -N 4 -O -M 9 
gen_000_ind_029,true,confidenceFactor,true,true,0.15,2,true,true,null,null,true,true,0.35,true,null,8,true,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,auc,RuleExtractorAggregator,false,true,8,6,null,null,false,null,false,true,2,true,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -E auc -X 2 -GreedyStepwise -B -PART -M 8 -J -C 0.15 -SimpleCart -C 1.0 -S 1 -M 8 -A -N 4 -Aggregator RuleExtractorAggregator -JRip -N 6 -P -J48 -doNotMakeSplitPointActualValue -B -J -C 0.35 -M 2 
gen_000_ind_030,true,null,true,null,null,null,null,true,null,null,false,false,null,true,null,2,false,reducedErrorPruning,null,false,false,null,true,true,10,true,false,null,RuleExtractorAggregator,null,null,9,4,null,3,null,null,null,null,null,null,null,null,-PART -M 2 -doNotMakeSplitPointActualValue -J -R -Q 1 -N 3 -SimpleCart -C 1.0 -S 1 -M 9 -N 10 -Aggregator RuleExtractorAggregator -JRip -N 4 -P 
gen_000_ind_031,false,confidenceFactor,false,true,0.25,10,true,true,null,null,true,true,0.25,true,2,7,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,CompetenceBasedAggregator,false,true,6,3,10,null,false,null,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E mae -X 10 -PART -M 7 -C 0.25 -SimpleCart -U -M 6 -H -Aggregator CompetenceBasedAggregator -JRip -N 3 -E -O 2 -F 10 -J48 -B -J -C 0.25 -M 2 
gen_000_ind_032,true,confidenceFactor,true,false,null,1,false,true,1,8,true,true,0.45,true,2,5,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,6,false,true,rmse,RuleExtractorAggregator,false,true,5,2,6,10,false,null,null,false,10,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E rmse -X 1 -PART -M 5 -doNotMakeSplitPointActualValue -J -R -Q 1 -B -N 10 -SimpleCart -C 1.0 -S 1 -M 5 -H -N 6 -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 1 -JRip -N 2 -O 2 -F 6 -J48 -J -C 0.45 -S -M 10 
gen_000_ind_033,true,confidenceFactor,true,true,null,1,false,true,null,null,true,true,0.15,true,null,8,true,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,2,true,false,auc,RuleExtractorAggregator,false,true,7,7,null,3,true,null,true,false,2,true,null,null,-DecisionTable -I -S weka.attributeSelection.GreedyStepwise -E auc -X 1 -GreedyStepwise -C -B -PART -M 8 -J -R -Q 1 -N 3 -SimpleCart -C 1.0 -S 1 -M 7 -A -N 2 -Aggregator RuleExtractorAggregator -JRip -N 7 -P -J48 -C 0.15 -M 2 
gen_000_ind_034,null,unpruned,null,null,0.05,1,false,false,1,2,true,true,null,true,null,5,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,RuleExtractorAggregator,true,true,null,null,null,null,true,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -PART -M 5 -C 0.05 -B -Aggregator RuleExtractorAggregator -BestFirst -N 2 -D 1 -J48 -A -U -M 3 
gen_000_ind_035,true,unpruned,false,null,0.15,6,true,true,0,10,true,true,null,true,1,7,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,RuleExtractorAggregator,false,true,9,3,10,null,false,null,null,false,4,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E acc -X 6 -PART -M 7 -doNotMakeSplitPointActualValue -J -C 0.15 -SimpleCart -U -M 9 -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 0 -JRip -N 3 -O 1 -F 10 -J48 -B -J -U -M 4 
gen_000_ind_036,true,null,true,null,null,8,null,true,1,7,false,true,null,true,1,5,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,2,true,true,auc,MajorityVotingAggregator,null,null,6,8,10,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 8 -PART -M 5 -U -B -SimpleCart -C 1.0 -S 1 -M 6 -N 2 -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -N 8 -O 1 -F 10 
gen_000_ind_037,false,reducedErrorPruning,null,true,0.25,9,false,true,1,7,true,true,null,true,9,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,RuleExtractorAggregator,true,true,null,7,9,null,false,4,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E mae -X 9 -PART -M 2 -C 0.25 -Aggregator RuleExtractorAggregator -BestFirst -N 7 -D 1 -JRip -N 7 -E -O 9 -F 9 -J48 -A -J -R -Q 1 -N 4 -M 5 
gen_000_ind_038,false,unpruned,true,null,null,1,false,true,1,5,true,true,null,true,null,6,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,3,false,false,acc,MajorityVotingAggregator,false,false,2,3,null,3,true,null,null,true,6,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E acc -X 1 -PART -M 6 -J -R -Q 1 -N 3 -SimpleCart -C 1.0 -S 1 -M 2 -H -N 3 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -N 3 -E -P -J48 -doNotMakeSplitPointActualValue -U -O -M 6 
gen_000_ind_039,true,confidenceFactor,true,false,null,2,false,true,1,2,true,true,0.25,true,null,9,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,4,true,false,auc,CompetenceBasedAggregator,false,false,4,8,null,null,true,null,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 2 -PART -M 9 -doNotMakeSplitPointActualValue -U -SimpleCart -C 1.0 -S 1 -M 4 -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 1 -JRip -N 8 -P -J48 -C 0.25 -O -S -M 5 
gen_000_ind_040,true,unpruned,false,null,0.25,8,false,true,null,null,true,true,null,true,null,3,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,CompetenceBasedAggregator,false,true,2,2,null,null,true,null,false,true,10,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -E acc -X 8 -GreedyStepwise -B -PART -M 3 -doNotMakeSplitPointActualValue -C 0.25 -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -JRip -N 2 -P -J48 -doNotMakeSplitPointActualValue -U -M 10 
gen_000_ind_041,false,confidenceFactor,false,true,null,4,true,true,1,5,true,true,0.35,true,null,6,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,MajorityVotingAggregator,false,true,8,3,null,9,true,null,null,false,3,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E mae -X 4 -PART -M 6 -R -Q 1 -B -N 9 -SimpleCart -U -M 8 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -N 3 -E -P -J48 -B -C 0.35 -M 3 
gen_000_ind_042,false,reducedErrorPruning,true,true,0.35,6,true,true,1,5,true,true,null,true,2,5,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,4,false,true,acc,RuleExtractorAggregator,true,true,9,2,4,null,false,3,null,false,6,null,null,null,-DecisionTable -I -S weka.attributeSelection.BestFirst -E acc -X 6 -PART -M 5 -doNotMakeSplitPointActualValue -J -C 0.35 -B -SimpleCart -C 1.0 -S 1 -M 9 -H -A -N 4 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -N 2 -E -O 2 -F 4 -J48 -A -B -J -R -Q 1 -N 3 -M 6 
gen_000_ind_043,false,null,false,null,0.15,8,null,true,2,1,false,true,null,true,8,9,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,2,8,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 8 -PART -M 9 -doNotMakeSplitPointActualValue -C 0.15 -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 2 -JRip -N 2 -E -O 8 -F 8 
gen_000_ind_044,true,reducedErrorPruning,true,true,null,1,true,true,0,1,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,5,false,null,auc,MajorityVotingAggregator,true,false,10,2,null,null,true,10,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -E auc -X 1 -SimpleCart -C 1.0 -S 1 -M 10 -H -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 0 -JRip -N 2 -P -J48 -A -doNotMakeSplitPointActualValue -B -R -Q 1 -N 10 -O -M 6 
gen_000_ind_045,true,null,true,null,0.25,null,null,true,null,null,false,false,null,true,6,3,false,confidenceFactor,null,true,true,null,false,true,9,false,true,null,MajorityVotingAggregator,null,null,4,2,4,null,null,null,null,null,null,null,null,null,-PART -M 3 -C 0.25 -B -SimpleCart -C 1.0 -S 1 -M 4 -H -N 9 -Aggregator MajorityVotingAggregator -JRip -N 2 -O 6 -F 4 
