individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,reducedErrorPruning,true,true,null,1,false,true,null,null,true,true,null,false,null,null,true,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,8,true,null,rmse,RuleExtractorAggregator,false,true,6,2,null,null,true,3,true,false,9,true,null,null,-DecisionTable -E rmse -S weka.attributeSelection.GreedyStepwise -I -X 1 -GreedyStepwise -C -B -SimpleCart -C 1.0 -S 1 -M 6 -N 8 -A -Aggregator RuleExtractorAggregator -JRip -P -N 2 -J48 -R -Q 1 -N 3 -M 9 
gen_000_ind_010,true,reducedErrorPruning,true,false,0.35,5,true,true,null,null,true,true,null,true,8,8,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,6,false,false,auc,CompetenceBasedAggregator,true,true,8,4,10,null,true,7,true,false,2,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -I -X 5 -GreedyStepwise -C -PART -M 8 -J -C 0.35 -SimpleCart -C 1.0 -S 1 -M 8 -N 6 -H -A -Aggregator CompetenceBasedAggregator -JRip -N 4 -O 8 -F 10 -J48 -A -R -Q 1 -S -B -N 7 -M 2 
gen_000_ind_011,true,unpruned,null,null,0.25,5,true,true,1,5,true,true,null,true,9,8,null,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,RuleExtractorAggregator,false,false,null,3,7,null,false,null,null,true,9,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -I -X 5 -PART -M 8 -J -B -C 0.25 -doNotMakeSplitPointActualValue -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -N 3 -O 9 -F 7 -J48 -J -U -B -O -doNotMakeSplitPointActualValue -M 9 
gen_000_ind_012,false,null,null,null,null,1,null,true,null,null,false,true,null,true,7,9,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,acc,CompetenceBasedAggregator,null,null,null,4,3,8,null,null,true,null,null,false,null,null,-DecisionTable -E acc -S weka.attributeSelection.GreedyStepwise -X 1 -GreedyStepwise -C -PART -M 9 -J -R -Q 1 -N 8 -Aggregator CompetenceBasedAggregator -JRip -N 4 -O 7 -F 3 -E 
gen_000_ind_013,true,reducedErrorPruning,true,true,null,null,true,true,null,null,true,false,null,true,null,8,false,reducedErrorPruning,null,false,false,null,false,true,2,false,true,null,RuleExtractorAggregator,true,false,7,2,null,7,true,9,null,true,2,null,null,null,-PART -M 8 -J -B -R -Q 1 -N 7 -SimpleCart -C 1.0 -S 1 -M 7 -N 2 -H -Aggregator RuleExtractorAggregator -JRip -P -N 2 -J48 -A -R -Q 1 -B -O -doNotMakeSplitPointActualValue -N 9 -M 2 
gen_000_ind_014,true,unpruned,false,null,0.25,1,false,true,null,null,true,true,null,true,6,6,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,MajorityVotingAggregator,false,true,9,10,5,null,false,null,false,true,4,false,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -X 1 -PART -M 6 -C 0.25 -SimpleCart -U -M 9 -Aggregator MajorityVotingAggregator -JRip -N 10 -O 6 -F 5 -J48 -J -U -doNotMakeSplitPointActualValue -M 4 
gen_000_ind_015,true,confidenceFactor,false,false,0.05,null,false,true,null,null,true,false,0.15,true,7,2,null,confidenceFactor,null,true,true,null,false,true,null,true,false,null,RuleExtractorAggregator,false,true,10,5,4,null,true,null,null,true,5,null,null,null,-PART -M 2 -C 0.05 -SimpleCart -U -M 10 -Aggregator RuleExtractorAggregator -JRip -N 5 -O 7 -F 4 -J48 -C 0.15 -S -doNotMakeSplitPointActualValue -M 5 
gen_000_ind_016,false,null,null,null,null,1,null,true,0,8,false,true,null,true,null,8,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,null,null,null,2,null,9,null,null,null,null,null,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -I -X 1 -PART -M 8 -R -Q 1 -N 9 -Aggregator MajorityVotingAggregator -BestFirst -N 8 -D 0 -JRip -P -N 2 -E 
gen_000_ind_017,true,null,true,null,null,4,null,true,null,null,false,true,null,false,1,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,7,false,null,auc,MajorityVotingAggregator,null,null,7,5,3,null,null,null,false,null,null,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -I -X 4 -GreedyStepwise -B -SimpleCart -C 1.0 -S 1 -M 7 -N 7 -H -Aggregator MajorityVotingAggregator -JRip -N 5 -O 1 -F 3 
gen_000_ind_018,true,confidenceFactor,true,true,0.05,6,false,true,null,null,true,true,0.15,true,3,3,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,mae,RuleExtractorAggregator,true,false,10,5,10,null,true,null,true,true,3,true,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -I -X 6 -GreedyStepwise -C -B -PART -M 3 -C 0.05 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 10 -N 5 -Aggregator RuleExtractorAggregator -JRip -N 5 -O 3 -F 10 -J48 -A -C 0.15 -O -doNotMakeSplitPointActualValue -M 3 
gen_000_ind_019,true,null,false,null,null,9,null,true,0,9,false,true,null,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,mae,MajorityVotingAggregator,null,null,4,2,null,9,null,null,null,null,null,null,null,null,-DecisionTable -E mae -S weka.attributeSelection.BestFirst -X 9 -PART -M 2 -R -Q 1 -doNotMakeSplitPointActualValue -N 9 -SimpleCart -U -M 4 -H -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 0 -JRip -P -N 2 
gen_000_ind_020,false,confidenceFactor,true,false,null,6,true,true,null,null,true,true,0.45,true,2,2,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,mae,RuleExtractorAggregator,true,true,9,2,5,null,true,null,true,true,8,false,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -X 6 -GreedyStepwise -C -PART -M 2 -J -U -SimpleCart -C 1.0 -S 1 -M 9 -N 5 -H -A -Aggregator RuleExtractorAggregator -JRip -N 2 -O 2 -F 5 -E -J48 -A -C 0.45 -S -B -doNotMakeSplitPointActualValue -M 8 
gen_000_ind_021,true,reducedErrorPruning,true,true,null,7,false,true,null,null,true,true,null,true,null,10,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,7,false,false,auc,MajorityVotingAggregator,false,false,3,8,null,null,true,3,false,false,5,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 7 -GreedyStepwise -B -PART -M 10 -J -U -SimpleCart -C 1.0 -S 1 -M 3 -N 7 -H -A -Aggregator MajorityVotingAggregator -JRip -P -N 8 -J48 -R -Q 1 -O -N 3 -M 5 
gen_000_ind_022,false,unpruned,true,null,null,1,false,true,1,4,true,true,null,true,3,9,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,4,true,true,auc,MajorityVotingAggregator,false,false,3,5,3,null,false,null,null,false,2,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 1 -PART -M 9 -J -B -U -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 3 -N 4 -A -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 1 -JRip -N 5 -O 3 -F 3 -E -J48 -J -U -O -M 2 
gen_000_ind_023,false,confidenceFactor,false,true,0.15,4,false,true,null,null,true,true,0.25,true,4,7,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,true,true,10,2,9,null,true,null,true,true,10,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 4 -GreedyStepwise -C -PART -M 7 -J -C 0.15 -doNotMakeSplitPointActualValue -SimpleCart -U -M 10 -Aggregator MajorityVotingAggregator -JRip -N 2 -O 4 -F 9 -E -J48 -A -C 0.25 -doNotMakeSplitPointActualValue -M 10 
gen_000_ind_024,false,unpruned,true,null,null,5,true,true,0,1,true,true,null,true,null,3,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,CompetenceBasedAggregator,false,false,10,5,null,3,false,null,null,false,7,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -I -X 5 -PART -M 3 -J -R -Q 1 -N 3 -SimpleCart -C 1.0 -S 1 -M 10 -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 0 -JRip -P -N 5 -E -J48 -J -U -B -O -M 7 
gen_000_ind_025,true,confidenceFactor,false,false,0.35,1,true,true,null,null,true,true,0.15,true,null,3,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,CompetenceBasedAggregator,false,false,5,2,null,null,false,null,false,false,7,false,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -I -X 1 -PART -M 3 -C 0.35 -SimpleCart -U -M 5 -Aggregator CompetenceBasedAggregator -JRip -P -N 2 -J48 -J -C 0.15 -S -B -O -M 7 
gen_000_ind_026,true,unpruned,true,null,0.45,5,false,true,1,9,true,true,null,true,10,2,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,2,true,false,mae,CompetenceBasedAggregator,false,true,2,2,2,null,true,null,null,false,2,null,null,null,-DecisionTable -E mae -S weka.attributeSelection.BestFirst -X 5 -PART -M 2 -C 0.45 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 2 -N 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 9 -D 1 -JRip -N 2 -O 10 -F 2 -J48 -U -M 2 
gen_000_ind_027,true,confidenceFactor,true,true,0.35,5,false,true,null,null,true,true,0.35,true,null,10,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,8,false,true,acc,RuleExtractorAggregator,false,true,2,2,null,null,false,null,true,true,10,false,null,null,-DecisionTable -E acc -S weka.attributeSelection.GreedyStepwise -I -X 5 -GreedyStepwise -C -PART -M 10 -J -B -C 0.35 -SimpleCart -C 1.0 -S 1 -M 2 -N 8 -H -Aggregator RuleExtractorAggregator -JRip -P -N 2 -J48 -J -C 0.35 -doNotMakeSplitPointActualValue -M 10 
gen_000_ind_028,true,unpruned,true,null,null,2,false,true,null,null,true,true,null,true,null,5,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,3,true,false,mae,RuleExtractorAggregator,false,true,7,3,null,6,true,null,false,false,2,true,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -X 2 -GreedyStepwise -B -PART -M 5 -J -R -Q 1 -N 6 -SimpleCart -C 1.0 -S 1 -M 7 -N 3 -A -Aggregator RuleExtractorAggregator -JRip -P -N 3 -J48 -U -M 2 
gen_000_ind_029,null,reducedErrorPruning,false,false,null,null,false,false,null,null,true,false,null,true,null,3,null,unpruned,null,null,true,null,false,true,null,true,false,null,RuleExtractorAggregator,false,true,10,null,null,null,true,5,null,false,2,null,null,null,-PART -M 3 -U -SimpleCart -U -M 10 -Aggregator RuleExtractorAggregator -J48 -R -Q 1 -S -N 5 -M 2 
gen_000_ind_030,null,confidenceFactor,null,false,null,10,false,false,null,null,true,true,0.25,true,null,3,null,unpruned,true,null,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,CompetenceBasedAggregator,false,true,null,null,null,null,false,null,false,false,3,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -I -X 10 -PART -M 3 -B -U -doNotMakeSplitPointActualValue -Aggregator CompetenceBasedAggregator -J48 -J -C 0.25 -S -M 3 
gen_000_ind_031,false,unpruned,true,null,null,4,false,true,2,3,true,true,null,true,3,10,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,9,true,true,rmse,MajorityVotingAggregator,false,true,6,10,3,2,true,null,null,true,2,null,null,null,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -X 4 -PART -M 10 -J -B -R -Q 1 -N 2 -SimpleCart -C 1.0 -S 1 -M 6 -N 9 -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 2 -JRip -N 10 -O 3 -F 3 -E -J48 -U -doNotMakeSplitPointActualValue -M 2 
gen_000_ind_032,false,null,null,null,0.15,1,null,true,null,null,false,true,null,true,null,5,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,CompetenceBasedAggregator,null,null,null,8,null,null,null,null,true,null,null,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 1 -GreedyStepwise -C -PART -M 5 -J -B -C 0.15 -doNotMakeSplitPointActualValue -Aggregator CompetenceBasedAggregator -JRip -P -N 8 -E 
gen_000_ind_033,true,unpruned,true,null,null,1,true,true,0,5,true,true,null,true,7,2,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,6,true,true,mae,MajorityVotingAggregator,true,true,2,9,2,6,true,null,null,true,2,null,null,null,-DecisionTable -E mae -S weka.attributeSelection.BestFirst -X 1 -PART -M 2 -J -B -R -Q 1 -N 6 -SimpleCart -C 1.0 -S 1 -M 2 -N 6 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 0 -JRip -N 9 -O 7 -F 2 -J48 -A -U -B -doNotMakeSplitPointActualValue -M 2 
gen_000_ind_034,false,reducedErrorPruning,true,true,null,1,false,true,2,9,true,true,null,true,2,3,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,8,false,false,auc,MajorityVotingAggregator,false,true,6,2,3,10,true,3,null,false,7,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 1 -PART -M 3 -J -R -Q 1 -N 10 -SimpleCart -C 1.0 -S 1 -M 6 -N 8 -H -A -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 2 -JRip -N 2 -O 2 -F 3 -E -J48 -R -Q 1 -N 3 -M 7 
gen_000_ind_035,true,confidenceFactor,true,false,0.35,5,false,true,2,5,true,true,0.05,true,null,10,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,7,true,true,acc,RuleExtractorAggregator,true,false,4,9,null,null,false,null,null,false,2,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -X 5 -PART -M 10 -J -B -C 0.35 -SimpleCart -C 1.0 -S 1 -M 4 -N 7 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 2 -JRip -P -N 9 -J48 -J -A -C 0.05 -S -O -M 2 
gen_000_ind_036,false,null,true,null,null,7,null,true,0,5,false,true,null,true,null,9,true,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,7,false,false,auc,CompetenceBasedAggregator,null,null,6,6,null,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -I -X 7 -PART -M 9 -J -U -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 6 -N 7 -H -A -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 0 -JRip -P -N 6 -E 
gen_000_ind_037,true,confidenceFactor,null,true,0.15,4,true,true,1,10,true,true,0.15,true,null,3,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,true,acc,MajorityVotingAggregator,true,true,null,2,null,null,true,null,null,false,5,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -X 4 -PART -M 3 -B -C 0.15 -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 1 -JRip -P -N 2 -J48 -A -C 0.15 -B -M 5 
gen_000_ind_038,true,confidenceFactor,true,true,null,10,false,true,null,null,true,true,0.05,false,9,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,5,true,null,auc,MajorityVotingAggregator,true,true,7,3,10,null,false,null,true,true,9,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 10 -GreedyStepwise -C -B -SimpleCart -C 1.0 -S 1 -M 7 -N 5 -Aggregator MajorityVotingAggregator -JRip -N 3 -O 9 -F 10 -J48 -J -A -C 0.05 -doNotMakeSplitPointActualValue -M 9 
gen_000_ind_039,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.15,true,7,10,true,reducedErrorPruning,null,true,true,null,false,true,5,false,true,null,MajorityVotingAggregator,true,true,8,3,4,10,true,null,null,false,10,null,null,null,-PART -M 10 -B -R -Q 1 -N 10 -SimpleCart -C 1.0 -S 1 -M 8 -N 5 -H -A -Aggregator MajorityVotingAggregator -JRip -N 3 -O 7 -F 4 -J48 -A -C 0.15 -M 10 
gen_000_ind_040,false,unpruned,true,null,null,4,false,true,null,null,true,true,null,true,8,4,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,true,acc,CompetenceBasedAggregator,false,true,2,8,2,7,false,null,false,false,5,false,null,null,-DecisionTable -E acc -S weka.attributeSelection.GreedyStepwise -X 4 -PART -M 4 -B -R -Q 1 -N 7 -SimpleCart -C 1.0 -S 1 -M 2 -N 2 -H -A -Aggregator CompetenceBasedAggregator -JRip -N 8 -O 8 -F 2 -E -J48 -J -U -M 5 
gen_000_ind_041,false,null,false,null,0.45,8,null,true,null,null,false,true,null,true,null,5,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,MajorityVotingAggregator,null,null,2,7,null,null,null,null,false,null,null,false,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -X 8 -PART -M 5 -C 0.45 -doNotMakeSplitPointActualValue -SimpleCart -U -M 2 -H -Aggregator MajorityVotingAggregator -JRip -P -N 7 -E 
gen_000_ind_042,true,unpruned,true,null,0.25,7,false,true,null,null,true,true,null,true,7,2,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,auc,MajorityVotingAggregator,true,true,4,7,2,null,false,null,false,false,4,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -I -X 7 -GreedyStepwise -B -PART -M 2 -J -C 0.25 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 4 -N 5 -H -Aggregator MajorityVotingAggregator -JRip -N 7 -O 7 -F 2 -J48 -J -A -U -M 4 
gen_000_ind_043,true,unpruned,true,null,null,1,true,true,2,9,true,true,null,true,6,7,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,2,false,false,auc,RuleExtractorAggregator,false,true,3,7,7,null,true,null,null,false,2,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 1 -PART -M 7 -J -U -SimpleCart -C 1.0 -S 1 -M 3 -N 2 -H -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 2 -JRip -N 7 -O 6 -F 7 -J48 -U -B -M 2 
gen_000_ind_044,true,confidenceFactor,true,true,0.05,7,true,true,1,10,true,true,0.05,true,null,9,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,MajorityVotingAggregator,true,true,2,5,null,null,true,null,null,false,4,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -X 7 -PART -M 9 -C 0.05 -SimpleCart -C 1.0 -S 1 -M 2 -N 6 -A -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 1 -JRip -P -N 5 -J48 -A -C 0.05 -B -M 4 
gen_000_ind_045,false,confidenceFactor,false,false,null,7,false,true,null,null,true,true,0.45,true,5,8,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,5,2,9,null,false,null,true,false,10,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 7 -GreedyStepwise -C -B -PART -M 8 -U -SimpleCart -U -M 5 -Aggregator CompetenceBasedAggregator -JRip -N 2 -O 5 -F 9 -E -J48 -J -A -C 0.45 -S -M 10 
gen_000_ind_046,true,confidenceFactor,true,true,null,2,false,true,null,null,true,true,0.45,true,10,10,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,mae,MajorityVotingAggregator,false,false,7,10,6,6,false,null,false,false,5,false,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -I -X 2 -PART -M 10 -J -R -Q 1 -N 6 -SimpleCart -C 1.0 -S 1 -M 7 -N 9 -Aggregator MajorityVotingAggregator -JRip -N 10 -O 10 -F 6 -J48 -J -C 0.45 -O -M 5 
