individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
last,false,confidenceFactor,null,true,null,10,true,true,2,6,true,true,0.45,false,9,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,CompetenceBasedAggregator,false,true,null,2,2,null,false,null,null,true,7,null,null,0.0
overall,false,reducedErrorPruning,null,false,null,1,true,true,null,null,true,true,null,false,6,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,auc,CompetenceBasedAggregator,false,true,null,5,6,null,true,3,false,false,5,true,null,0.0
gen_000_ind_000,false,unpruned,null,null,null,5,false,true,0,4,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,acc,MajorityVotingAggregator,false,false,null,4,null,null,false,null,null,false,2,null,0.9739234222567555,null
gen_000_ind_001,true,reducedErrorPruning,true,true,0.45,1,true,true,null,null,true,true,null,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,false,false,acc,RuleExtractorAggregator,false,true,10,3,null,null,false,3,false,false,5,false,0.9540684624017957,null
gen_000_ind_002,false,confidenceFactor,true,true,0.35,8,true,true,2,9,true,true,0.05,true,null,4,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,9,false,false,rmse,MajorityVotingAggregator,true,true,2,6,null,null,true,null,null,false,9,null,0.9706060606060605,null
gen_000_ind_003,true,null,false,null,0.05,10,null,true,2,3,false,true,null,true,null,3,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,RuleExtractorAggregator,null,null,5,4,null,null,null,null,null,null,null,null,0.9502749719416386,null
gen_000_ind_004,false,unpruned,true,null,0.05,3,false,true,null,null,true,true,null,true,null,9,true,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,acc,RuleExtractorAggregator,false,true,4,7,null,null,true,null,false,false,2,false,0.9336799620132954,null
gen_000_ind_005,true,confidenceFactor,false,false,0.45,10,true,true,2,5,true,true,0.05,true,2,10,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,RuleExtractorAggregator,false,false,2,3,4,null,true,null,null,true,6,null,0.9500764050764051,null
gen_000_ind_006,false,confidenceFactor,true,true,0.45,4,true,true,0,10,true,true,0.45,true,7,8,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,CompetenceBasedAggregator,false,false,2,2,7,null,true,null,null,true,2,null,0.9720547353880689,null
gen_000_ind_007,true,confidenceFactor,false,true,null,null,true,true,null,null,true,false,0.45,true,3,4,null,unpruned,null,true,true,null,false,true,null,true,true,null,RuleExtractorAggregator,false,false,2,7,4,null,true,null,null,false,10,null,0.9552788569455236,null
gen_000_ind_008,true,reducedErrorPruning,false,true,null,9,false,true,1,1,true,true,null,true,null,6,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,CompetenceBasedAggregator,false,true,10,4,null,9,true,3,null,false,10,null,0.9822122938789605,null
gen_000_ind_009,null,unpruned,null,null,0.35,1,true,false,1,5,true,true,null,true,null,6,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,null,null,null,false,null,null,true,7,null,0.9707416040749374,null
gen_000_ind_010,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.05,true,4,10,true,reducedErrorPruning,null,true,true,null,false,true,4,false,true,null,MajorityVotingAggregator,true,true,8,8,3,5,true,null,null,false,9,null,0.9195855995855997,null
gen_000_ind_011,true,confidenceFactor,true,false,null,4,false,true,1,7,true,true,0.05,true,10,3,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,RuleExtractorAggregator,false,true,8,4,4,4,true,null,null,false,6,null,0.9500587067253734,null
gen_000_ind_012,null,confidenceFactor,true,false,null,7,false,false,0,8,true,true,0.15,true,null,4,false,unpruned,true,null,true,weka.attributeSelection.BestFirst,true,true,10,true,false,mae,MajorityVotingAggregator,true,false,9,null,null,null,true,null,null,true,9,null,0.9617957351290685,null
gen_000_ind_013,false,null,false,null,0.05,8,null,true,null,null,false,true,null,true,2,8,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,MajorityVotingAggregator,null,null,4,3,8,null,null,null,true,null,null,true,0.9733005266338599,null
gen_000_ind_014,true,confidenceFactor,null,true,null,4,false,true,null,null,true,true,0.15,true,6,9,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,rmse,RuleExtractorAggregator,false,true,null,3,3,null,true,null,false,false,2,false,0.9759237675904343,null
gen_000_ind_015,true,confidenceFactor,true,true,null,10,false,true,1,4,true,true,0.35,false,2,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,9,false,null,acc,CompetenceBasedAggregator,false,true,3,3,6,null,true,null,null,true,2,null,0.9867629284295951,null
gen_000_ind_016,null,unpruned,true,null,null,6,false,false,0,5,true,true,null,true,null,10,true,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,true,7,false,false,mae,CompetenceBasedAggregator,true,false,9,null,null,null,false,null,null,true,3,null,0.9799551066217734,null
gen_000_ind_017,true,confidenceFactor,false,false,0.15,1,false,true,null,null,true,true,0.45,true,2,2,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,true,true,5,6,6,null,true,null,true,true,8,false,0.9517845117845118,null
gen_000_ind_018,true,confidenceFactor,null,true,0.05,null,false,true,null,null,true,false,0.25,true,10,6,null,confidenceFactor,null,true,false,null,false,false,null,null,true,null,RuleExtractorAggregator,true,true,null,6,3,null,true,null,null,false,2,null,0.9315129931796597,null
gen_000_ind_019,null,reducedErrorPruning,false,true,0.05,3,true,false,null,null,true,true,null,true,null,10,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,CompetenceBasedAggregator,false,false,9,null,null,null,false,4,false,false,6,false,0.962704394371061,null
gen_000_ind_020,true,confidenceFactor,true,true,null,1,false,true,1,2,true,true,0.05,true,null,9,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,8,false,true,mae,RuleExtractorAggregator,true,false,6,2,null,2,false,null,null,false,3,null,0.9321557454890789,null
gen_000_ind_021,true,confidenceFactor,true,false,null,2,true,true,2,2,true,true,0.15,false,2,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,6,true,null,auc,MajorityVotingAggregator,false,true,7,2,6,null,true,null,null,true,8,null,0.9866170249503583,null
gen_000_ind_022,false,unpruned,true,null,null,10,false,true,1,4,true,true,null,true,null,6,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,5,true,true,acc,RuleExtractorAggregator,true,false,2,6,null,null,true,null,null,true,10,null,0.9709911076577743,null
gen_000_ind_023,false,confidenceFactor,true,false,null,1,false,true,null,null,true,true,0.45,true,null,3,true,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,mae,MajorityVotingAggregator,false,true,3,7,null,null,true,null,true,true,3,false,0.9668682552015886,null
gen_000_ind_024,null,confidenceFactor,true,true,null,10,false,false,2,5,true,true,0.35,true,null,6,false,unpruned,true,null,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,MajorityVotingAggregator,true,false,10,null,null,null,true,null,null,false,7,null,0.9869921436588103,null
gen_000_ind_025,false,confidenceFactor,false,true,0.25,6,true,true,1,5,true,true,0.05,true,9,7,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,RuleExtractorAggregator,false,true,3,2,6,null,true,null,null,false,6,null,0.9482495899162566,null
gen_000_ind_026,false,reducedErrorPruning,true,true,null,9,false,true,1,9,true,true,null,true,null,2,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,10,true,true,acc,RuleExtractorAggregator,false,false,10,5,null,6,false,3,null,false,6,null,0.9510921177587843,null
gen_000_ind_027,true,reducedErrorPruning,true,true,null,2,false,true,1,5,true,true,null,true,4,3,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,9,true,false,rmse,RuleExtractorAggregator,true,true,6,3,8,7,true,3,null,false,3,null,0.9731459898126564,null
gen_000_ind_028,true,unpruned,true,null,null,1,true,true,1,5,true,true,null,true,null,9,true,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,9,true,false,auc,RuleExtractorAggregator,false,true,8,6,null,null,true,null,null,false,4,null,0.9627812311145643,null
gen_000_ind_029,true,confidenceFactor,true,false,0.45,4,true,true,1,4,true,true,0.45,true,2,3,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,4,true,false,auc,MajorityVotingAggregator,true,true,6,10,8,null,true,null,null,true,7,null,0.9731174997841665,null
gen_000_ind_030,false,unpruned,true,null,0.25,2,true,true,1,8,true,true,null,true,null,10,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,7,true,false,acc,MajorityVotingAggregator,true,true,10,8,null,null,true,null,null,true,9,null,0.9702499352499352,null
gen_000_ind_031,true,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,null,2,null,reducedErrorPruning,null,false,true,null,false,true,null,false,true,null,RuleExtractorAggregator,true,true,2,9,null,5,false,null,null,true,4,null,0.9305659155659157,null
gen_000_ind_032,false,unpruned,true,null,0.15,1,false,true,null,null,true,true,null,true,null,5,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,auc,RuleExtractorAggregator,true,true,7,4,null,null,true,null,true,true,2,false,0.9195333678667013,null
gen_000_ind_033,true,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,null,3,false,reducedErrorPruning,null,false,true,null,false,true,6,true,false,null,CompetenceBasedAggregator,true,false,2,3,null,4,true,null,null,false,2,null,0.9329297245963912,null
gen_000_ind_034,false,null,true,null,null,2,null,true,1,9,false,true,null,true,2,2,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,5,false,false,mae,MajorityVotingAggregator,null,null,8,2,6,null,null,null,null,null,null,null,0.9706405939739273,null
gen_000_ind_035,null,confidenceFactor,false,true,null,9,false,false,null,null,true,true,0.35,false,null,null,null,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,MajorityVotingAggregator,false,true,6,null,null,null,false,null,true,false,6,true,0.9697427264093932,null
gen_000_ind_036,null,unpruned,false,null,null,1,false,false,1,3,true,true,null,true,null,2,null,unpruned,true,null,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,false,false,9,null,null,null,false,null,null,false,2,null,0.959320987654321,null
gen_000_ind_037,true,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,true,null,4,true,unpruned,null,false,true,null,false,true,10,true,false,null,RuleExtractorAggregator,false,true,8,2,null,null,true,2,null,true,4,null,0.9515729949063282,null
gen_000_ind_038,false,reducedErrorPruning,true,false,null,2,false,true,2,5,true,true,null,false,9,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,7,true,null,rmse,MajorityVotingAggregator,false,true,7,8,10,null,true,6,null,false,8,null,0.9608357075023741,null
gen_000_ind_039,false,confidenceFactor,false,true,null,1,true,true,null,null,true,true,0.25,true,8,3,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,CompetenceBasedAggregator,true,false,3,5,3,9,true,null,true,false,5,false,0.9691189674523008,null
gen_000_ind_040,false,confidenceFactor,true,true,null,5,true,true,null,null,true,true,0.45,true,null,10,false,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,acc,MajorityVotingAggregator,false,false,5,8,null,null,false,null,false,true,5,true,0.9809142709142709,null
gen_000_ind_041,true,reducedErrorPruning,true,false,0.25,10,false,true,null,null,true,true,null,true,null,6,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,2,false,true,auc,MajorityVotingAggregator,false,true,6,6,null,null,false,7,false,false,7,false,0.9788603988603988,null
gen_000_ind_042,true,null,true,null,null,8,null,true,0,5,false,true,null,true,null,7,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,10,false,false,mae,RuleExtractorAggregator,null,null,2,8,null,8,null,null,null,null,null,null,0.9331149097815764,null
gen_000_ind_043,false,reducedErrorPruning,false,true,null,9,true,true,2,5,true,true,null,true,null,10,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,false,true,6,9,null,7,false,9,null,true,2,null,0.9380126046792714,null
gen_000_ind_044,true,confidenceFactor,true,true,null,5,false,true,null,null,true,true,0.25,true,null,9,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,mae,RuleExtractorAggregator,false,true,7,9,null,6,true,null,false,true,9,true,0.9293494776828111,null
gen_000_ind_045,true,unpruned,false,null,null,10,false,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,acc,MajorityVotingAggregator,false,false,8,8,null,null,true,null,false,false,2,true,0.9702128118794786,null
gen_000_ind_046,true,confidenceFactor,null,true,0.35,null,false,true,null,null,true,false,0.35,true,4,5,null,confidenceFactor,null,true,true,null,false,false,null,null,true,null,MajorityVotingAggregator,false,true,null,6,7,null,true,null,null,true,10,null,0.9393939393939394,null
gen_000_ind_047,true,reducedErrorPruning,true,true,0.35,9,false,true,1,3,true,true,null,true,null,6,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,RuleExtractorAggregator,true,false,2,4,null,null,true,9,null,true,7,null,0.9446162479495811,null
gen_000_ind_048,true,reducedErrorPruning,false,true,null,10,true,true,null,null,true,true,null,true,null,9,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,rmse,CompetenceBasedAggregator,true,true,2,2,null,10,true,2,false,true,10,false,0.9716243632910299,null
gen_000_ind_049,true,confidenceFactor,false,false,null,1,true,true,2,5,true,true,0.05,true,4,5,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,RuleExtractorAggregator,false,false,6,4,7,7,true,null,null,false,9,null,0.9530363463696796,null
gen_000_ind_050,true,confidenceFactor,false,true,null,5,true,true,null,null,true,true,0.45,true,6,8,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,5,5,8,null,true,null,false,false,8,false,0.9850850384183717,null
gen_000_ind_051,true,confidenceFactor,true,true,null,10,false,true,1,6,true,true,0.15,true,null,3,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,5,false,false,auc,MajorityVotingAggregator,true,true,2,3,null,4,true,null,null,false,8,null,0.9743296209962876,null
gen_000_ind_052,false,null,false,null,0.35,1,null,true,2,5,false,true,null,true,2,10,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,RuleExtractorAggregator,null,null,6,7,3,null,null,null,null,null,null,null,0.9408957092290425,null
gen_000_ind_053,true,reducedErrorPruning,true,true,null,7,true,true,2,2,true,true,null,true,7,5,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,10,true,true,auc,RuleExtractorAggregator,false,true,3,6,3,null,false,6,null,false,2,null,0.967988862988863,null
gen_000_ind_054,false,unpruned,false,null,null,9,false,true,0,1,true,true,null,true,null,9,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,MajorityVotingAggregator,true,true,2,9,null,2,true,null,null,false,8,null,0.9532603815937148,null
gen_000_ind_055,false,reducedErrorPruning,true,false,0.05,7,true,true,1,6,true,true,null,true,null,10,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,CompetenceBasedAggregator,false,true,7,5,null,null,true,2,null,false,2,null,0.9744103427436761,null
gen_000_ind_056,false,reducedErrorPruning,true,true,0.05,1,true,true,null,null,true,true,null,true,8,5,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,3,true,true,auc,CompetenceBasedAggregator,false,true,7,9,3,null,true,2,true,true,5,false,0.9743948027281361,null
gen_000_ind_057,false,confidenceFactor,true,true,0.15,10,false,true,1,4,true,true,0.15,true,null,4,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,5,true,false,rmse,CompetenceBasedAggregator,true,true,2,10,null,null,true,null,null,false,2,null,0.9856742640075973,null
gen_000_ind_058,true,unpruned,true,null,0.45,8,false,true,1,10,true,true,null,true,4,8,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,2,true,false,rmse,MajorityVotingAggregator,false,true,6,6,2,null,false,null,null,false,10,null,0.9720322886989553,null
gen_000_ind_059,true,unpruned,false,null,null,5,false,true,1,5,true,true,null,false,8,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,RuleExtractorAggregator,true,true,2,7,4,null,true,null,null,false,6,null,0.9272615039281705,null
gen_000_ind_060,true,confidenceFactor,true,true,0.45,6,false,true,2,5,true,true,0.05,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,8,true,true,mae,MajorityVotingAggregator,true,false,10,9,null,null,true,null,null,false,2,null,0.9530592247258914,null
gen_000_ind_061,false,unpruned,false,null,0.15,10,true,true,null,null,true,true,null,true,null,5,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,RuleExtractorAggregator,false,false,10,10,null,null,true,null,false,false,2,false,0.9264806181472849,null
gen_000_ind_062,false,unpruned,true,null,0.45,7,true,true,null,null,true,true,null,true,null,7,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,true,auc,CompetenceBasedAggregator,true,true,9,2,null,null,false,null,false,false,6,true,0.9682953466286799,null
gen_000_ind_063,false,reducedErrorPruning,null,true,0.15,6,true,true,null,null,true,true,null,true,8,5,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,mae,CompetenceBasedAggregator,false,true,null,2,6,null,true,7,false,true,5,true,0.9610839160839161,null
gen_000_ind_064,true,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.15,true,5,5,false,reducedErrorPruning,null,true,true,null,false,true,2,true,true,null,MajorityVotingAggregator,true,false,5,7,8,8,true,null,null,false,10,null,0.9320284036950703,null
gen_000_ind_065,true,confidenceFactor,false,false,0.35,1,true,true,null,null,true,true,0.05,true,2,4,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,false,false,2,2,6,null,true,null,true,true,3,false,0.9820659587326255,null
gen_000_ind_066,true,reducedErrorPruning,true,true,0.05,4,true,true,2,1,true,true,null,true,null,7,true,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,2,false,false,mae,CompetenceBasedAggregator,false,false,9,10,null,null,false,3,null,false,2,null,0.9911275144608478,null
gen_000_ind_067,null,confidenceFactor,false,false,0.15,3,true,false,null,null,true,true,0.05,true,null,9,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,8,null,null,null,false,null,true,true,6,false,0.972935767935768,null
gen_000_ind_068,true,reducedErrorPruning,true,true,null,6,true,true,1,5,true,true,null,true,9,4,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,2,false,false,auc,MajorityVotingAggregator,false,true,7,9,9,2,true,10,null,false,6,null,0.9826651126651125,null
gen_000_ind_069,true,null,true,null,null,10,null,true,null,null,false,true,null,true,2,4,false,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,4,false,false,acc,MajorityVotingAggregator,null,null,2,7,8,null,null,null,true,null,null,false,0.9888953638953637,null
gen_000_ind_070,true,reducedErrorPruning,null,false,null,1,true,true,null,null,true,true,null,true,2,4,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,mae,RuleExtractorAggregator,true,false,null,6,10,null,true,6,true,false,4,true,0.9710303893637228,null
gen_000_ind_071,true,unpruned,null,null,null,9,true,true,null,null,true,true,null,true,2,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,acc,MajorityVotingAggregator,true,true,null,4,2,7,false,null,false,true,8,false,0.9842199775533109,null
gen_000_ind_072,true,confidenceFactor,true,true,null,4,true,true,null,null,true,true,0.35,true,null,5,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,4,false,false,mae,MajorityVotingAggregator,true,true,2,5,null,3,true,null,false,false,4,false,0.9717335750669085,null
gen_000_ind_073,null,unpruned,true,null,null,1,false,false,2,7,true,true,null,false,null,null,true,null,false,null,null,weka.attributeSelection.BestFirst,null,true,4,true,null,mae,RuleExtractorAggregator,false,false,6,null,null,null,true,null,null,true,9,null,0.9185690235690235,null
gen_000_ind_074,false,unpruned,false,null,null,5,false,true,2,6,true,true,null,true,null,7,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,RuleExtractorAggregator,false,false,2,5,null,5,true,null,null,true,2,null,0.9585534835534835,null
gen_000_ind_075,true,unpruned,true,null,0.45,1,false,true,null,null,true,true,null,true,null,6,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,3,true,false,auc,CompetenceBasedAggregator,false,false,6,5,null,null,true,null,true,true,2,true,0.9749266165932833,null
gen_000_ind_076,true,reducedErrorPruning,true,true,null,9,true,true,2,8,true,true,null,true,null,7,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,5,false,true,rmse,MajorityVotingAggregator,false,false,8,2,null,7,false,6,null,true,8,null,0.9780410947077615,null
gen_000_ind_077,true,confidenceFactor,true,true,0.05,7,true,true,1,7,true,true,0.35,true,5,9,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,6,false,true,mae,MajorityVotingAggregator,false,true,2,4,4,null,false,null,null,true,4,null,0.9617348700682035,null
gen_000_ind_078,null,null,true,null,null,6,null,false,2,4,false,true,null,true,null,2,true,reducedErrorPruning,true,null,false,weka.attributeSelection.BestFirst,true,true,4,true,true,auc,RuleExtractorAggregator,null,null,5,null,null,6,null,null,null,null,null,null,0.94323577656911,null
gen_000_ind_079,true,confidenceFactor,false,false,null,6,false,true,null,null,true,true,0.45,true,10,10,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,RuleExtractorAggregator,true,true,10,2,9,6,true,null,true,true,8,true,0.924623586290253,null
gen_000_ind_080,false,confidenceFactor,false,true,null,null,true,true,null,null,true,false,0.05,true,4,8,null,unpruned,null,true,false,null,true,true,null,true,false,null,MajorityVotingAggregator,true,false,9,4,5,null,false,null,null,false,2,null,0.9372589139255805,null
gen_000_ind_081,true,unpruned,false,null,null,1,false,true,null,null,true,true,null,true,5,8,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,CompetenceBasedAggregator,false,true,7,7,5,null,false,null,false,false,3,false,0.9751398601398602,null
gen_000_ind_082,true,confidenceFactor,true,true,0.05,3,false,true,null,null,true,true,0.15,true,null,8,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,acc,MajorityVotingAggregator,false,true,2,4,null,null,true,null,false,false,6,false,0.9639851506518173,null
gen_000_ind_083,true,unpruned,true,null,0.25,5,false,true,null,null,true,true,null,true,6,2,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,mae,MajorityVotingAggregator,false,false,2,6,8,null,false,null,true,true,4,false,0.9759380126046793,null
gen_000_ind_084,true,unpruned,true,null,null,3,true,true,0,5,true,true,null,true,9,10,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,8,false,false,rmse,CompetenceBasedAggregator,false,true,4,8,3,4,false,null,null,false,6,null,0.9620871104204438,null
gen_000_ind_085,false,reducedErrorPruning,false,true,null,8,false,true,1,3,true,true,null,false,2,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,CompetenceBasedAggregator,false,false,2,3,4,null,false,2,null,false,3,null,0.9766058016058015,null
gen_000_ind_086,true,null,false,null,null,2,null,true,2,5,false,true,null,true,5,3,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,RuleExtractorAggregator,null,null,9,2,9,null,null,null,null,null,null,null,0.9532210998877666,null
gen_000_ind_087,true,null,true,null,null,10,null,true,0,1,false,true,null,true,2,2,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,5,true,false,mae,RuleExtractorAggregator,null,null,2,6,8,null,null,null,null,null,null,null,0.9603647586980919,null
gen_000_ind_088,false,confidenceFactor,true,true,0.25,1,false,true,0,3,true,true,0.25,true,9,2,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,5,false,false,rmse,RuleExtractorAggregator,false,true,5,9,10,null,false,null,null,true,9,null,0.9502020202020202,null
gen_000_ind_089,false,reducedErrorPruning,null,true,null,5,false,true,2,3,true,true,null,true,null,4,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,true,acc,CompetenceBasedAggregator,false,true,null,9,null,null,false,8,null,false,7,null,0.9840231373564705,null
gen_000_ind_090,true,confidenceFactor,false,true,null,1,false,true,null,null,true,true,0.25,true,null,3,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,MajorityVotingAggregator,true,false,5,10,null,10,false,null,false,false,3,true,0.9745519295519298,null
gen_000_ind_091,false,confidenceFactor,false,true,0.45,null,true,true,null,null,true,false,0.25,true,null,2,null,confidenceFactor,null,false,false,null,true,true,null,true,false,null,MajorityVotingAggregator,false,false,3,2,null,null,false,null,null,false,2,null,0.9399719416386084,null
gen_000_ind_092,true,reducedErrorPruning,null,true,null,1,true,true,1,10,true,true,null,true,3,5,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,MajorityVotingAggregator,false,true,null,7,5,6,false,5,null,false,8,null,0.9868794785461452,null
gen_000_ind_093,true,confidenceFactor,true,false,null,4,true,true,1,10,true,true,0.35,true,2,10,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,4,true,true,auc,RuleExtractorAggregator,false,true,7,8,2,8,true,null,null,false,10,null,0.9395230078563414,null
gen_000_ind_094,false,null,false,null,null,null,null,true,null,null,false,false,null,true,2,3,null,unpruned,null,true,false,null,false,true,null,true,false,null,MajorityVotingAggregator,null,null,2,8,4,null,null,null,null,null,null,null,0.9468410601743935,null
