individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_013_ind_043,false,null,false,null,null,10,null,true,0,9,false,true,null,true,null,7,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,MajorityVotingAggregator,null,null,8,6,null,10,null,null,null,null,null,null,0.9222349351639968,null
gen_013_ind_044,true,confidenceFactor,false,false,0.15,7,false,true,1,4,true,true,0.25,true,null,7,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,MajorityVotingAggregator,false,false,2,10,null,null,true,null,null,true,5,null,0.9185736079328757,null
gen_013_ind_045,false,confidenceFactor,null,true,0.25,8,true,true,2,10,true,true,0.25,true,null,10,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,CompetenceBasedAggregator,false,false,null,5,null,null,true,null,null,true,3,null,0.9170861937452326,null
gen_013_ind_046,true,unpruned,true,null,0.15,3,true,true,null,null,true,true,null,true,null,9,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,9,false,true,acc,RuleExtractorAggregator,true,true,3,2,null,null,true,null,false,false,6,false,0.9008009153318077,null
gen_013_ind_047,false,reducedErrorPruning,false,false,null,null,true,true,null,null,true,false,null,true,null,8,null,unpruned,null,false,false,null,false,true,null,true,true,null,MajorityVotingAggregator,false,true,10,7,null,null,true,7,null,true,7,null,0.9035087719298247,null
gen_013_ind_048,true,null,false,null,null,6,null,true,1,1,false,true,null,true,10,7,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,MajorityVotingAggregator,null,null,2,6,2,3,null,null,null,null,null,null,0.9140350877192983,null
gen_013_ind_049,true,unpruned,false,null,0.05,6,false,true,null,null,true,true,null,true,null,2,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,true,false,8,10,null,null,false,null,false,false,5,true,0.7948893974065598,null
gen_013_ind_050,null,reducedErrorPruning,false,true,null,4,true,false,2,3,true,true,null,true,null,10,null,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,RuleExtractorAggregator,false,true,10,null,null,7,false,3,null,false,3,null,0.8760106788710909,null
gen_013_ind_051,true,unpruned,null,null,null,9,false,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,auc,MajorityVotingAggregator,true,true,null,6,null,null,true,null,true,true,8,true,0.9159420289855073,null
gen_013_ind_052,true,null,false,null,null,7,null,true,null,null,false,true,null,true,2,3,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,RuleExtractorAggregator,null,null,4,10,2,9,null,null,false,null,null,false,0.9060640732265448,null
gen_013_ind_053,true,null,false,null,null,10,null,true,1,4,false,true,null,true,2,5,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,MajorityVotingAggregator,null,null,3,5,9,7,null,null,null,null,null,null,0.9073989321128909,null
gen_013_ind_054,true,null,true,null,0.25,null,null,true,null,null,false,false,null,true,3,10,false,confidenceFactor,null,true,false,null,true,true,10,true,false,null,MajorityVotingAggregator,null,null,6,4,5,null,null,null,null,null,null,null,0.9035087719298245,null
gen_013_ind_055,true,null,false,null,null,null,null,true,null,null,false,false,null,true,null,4,null,unpruned,null,false,true,null,false,true,null,false,true,null,CompetenceBasedAggregator,null,null,2,7,null,null,null,null,null,null,null,null,0.8991228070175439,null
gen_013_ind_056,true,reducedErrorPruning,false,false,null,7,true,true,null,null,true,true,null,true,null,5,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,MajorityVotingAggregator,true,false,9,9,null,null,true,6,false,false,5,false,0.917162471395881,null
