individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_009,true,confidenceFactor,false,false,null,1,true,true,2,4,true,true,0.35,true,8,9,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,RuleExtractorAggregator,false,false,2,7,8,3,false,null,null,false,9,null,null,null,-DecisionTable -E rmse -S weka.attributeSelection.BestFirst -X 1 -PART -R -Q 1 -N 3 -M 9 -J -SimpleCart -H -M 2 -U -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 2 -JRip -O 8 -F 8 -N 7 -J48 -J -O -C 0.35 -M 9 -B -S 
gen_000_ind_010,false,unpruned,false,null,null,1,true,true,2,4,true,true,null,false,7,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,false,false,5,4,9,null,true,null,null,true,7,null,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.BestFirst -X 1 -SimpleCart -M 5 -U -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 2 -JRip -E -O 7 -F 9 -N 4 -J48 -O -U -M 7 -doNotMakeSplitPointActualValue -B 
gen_000_ind_011,null,confidenceFactor,null,true,null,5,false,false,0,3,true,true,0.25,true,null,2,null,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,CompetenceBasedAggregator,false,true,null,null,null,9,true,null,null,false,10,null,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.BestFirst -X 5 -PART -R -Q 1 -N 9 -M 2 -doNotMakeSplitPointActualValue -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 0 -J48 -C 0.25 -M 10 
gen_000_ind_012,true,reducedErrorPruning,true,false,0.35,8,false,true,0,6,true,true,null,true,null,5,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,CompetenceBasedAggregator,true,true,5,2,null,null,true,7,null,false,10,null,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.BestFirst -X 8 -PART -C 0.35 -M 5 -doNotMakeSplitPointActualValue -SimpleCart -H -M 5 -C 1.0 -S 1 -A -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 0 -JRip -P -N 2 -J48 -A -R -Q 1 -M 10 -N 7 -S 
gen_000_ind_013,true,reducedErrorPruning,false,true,0.25,1,false,true,1,7,true,true,null,true,null,6,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,false,true,10,3,null,null,true,8,null,false,10,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 1 -PART -C 0.25 -M 6 -B -SimpleCart -M 10 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 1 -JRip -P -N 3 -J48 -R -Q 1 -M 10 -N 8 
gen_000_ind_014,false,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,5,7,null,reducedErrorPruning,null,true,true,null,false,true,null,true,false,null,CompetenceBasedAggregator,false,true,10,3,6,3,true,null,null,false,6,null,null,null,-PART -R -Q 1 -N 3 -M 7 -SimpleCart -M 10 -U -Aggregator CompetenceBasedAggregator -JRip -E -O 5 -F 6 -N 3 -J48 -U -M 6 -B 
gen_000_ind_015,false,confidenceFactor,null,true,null,10,true,true,null,null,true,true,0.05,true,1,10,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,MajorityVotingAggregator,false,true,null,4,9,6,false,null,false,false,10,true,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.GreedyStepwise -X 10 -GreedyStepwise -B -PART -R -Q 1 -N 6 -M 10 -J -B -Aggregator MajorityVotingAggregator -JRip -E -O 1 -F 9 -N 4 -J48 -J -C 0.05 -M 10 -B 
gen_000_ind_016,true,unpruned,true,null,0.25,3,false,true,2,1,true,true,null,true,2,6,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,6,true,false,auc,CompetenceBasedAggregator,false,false,4,6,8,null,true,null,null,false,2,null,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.BestFirst -X 3 -PART -C 0.25 -M 6 -J -SimpleCart -M 4 -C 1.0 -S 1 -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 2 -JRip -O 2 -F 8 -N 6 -J48 -O -U -M 2 
gen_000_ind_017,null,confidenceFactor,true,true,null,8,true,false,null,null,true,true,0.15,true,null,2,true,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,2,true,true,acc,CompetenceBasedAggregator,true,false,2,null,null,null,true,null,false,false,2,true,null,null,-DecisionTable -E acc -S weka.attributeSelection.GreedyStepwise -X 8 -GreedyStepwise -B -PART -U -M 2 -J -B -SimpleCart -M 2 -C 1.0 -S 1 -A -N 2 -Aggregator CompetenceBasedAggregator -J48 -A -O -C 0.15 -M 2 -B 
gen_000_ind_018,true,unpruned,true,null,null,10,true,true,1,5,true,true,null,true,null,4,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,5,false,true,acc,MajorityVotingAggregator,true,true,8,2,null,null,true,null,null,false,3,null,null,null,-DecisionTable -E acc -I -S weka.attributeSelection.BestFirst -X 10 -PART -U -M 4 -B -SimpleCart -H -M 8 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -P -N 2 -J48 -A -U -M 3 -B 
gen_000_ind_019,true,null,null,null,null,5,null,true,1,7,false,true,null,true,2,5,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,false,null,null,true,rmse,MajorityVotingAggregator,null,null,null,2,9,null,null,null,null,null,null,null,null,null,-DecisionTable -E rmse -I -S weka.attributeSelection.BestFirst -X 5 -PART -U -M 5 -J -B -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -O 2 -F 9 -N 2 
gen_000_ind_020,true,confidenceFactor,false,false,null,7,true,true,null,null,true,true,0.15,true,10,7,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,false,false,9,3,4,null,true,null,false,false,7,false,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -X 7 -PART -U -M 7 -B -SimpleCart -M 9 -U -Aggregator CompetenceBasedAggregator -JRip -O 10 -F 4 -N 3 -J48 -O -C 0.15 -M 7 -B -S 
gen_000_ind_021,false,confidenceFactor,false,true,0.45,7,false,true,null,null,true,true,0.05,true,9,6,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,RuleExtractorAggregator,false,true,9,7,9,null,true,null,false,false,8,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 7 -GreedyStepwise -B -PART -C 0.45 -M 6 -J -B -SimpleCart -H -M 9 -U -Aggregator RuleExtractorAggregator -JRip -E -O 9 -F 9 -N 7 -J48 -C 0.05 -M 8 
gen_000_ind_022,false,unpruned,true,null,null,10,false,true,0,8,true,true,null,true,null,6,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,3,false,false,rmse,RuleExtractorAggregator,false,true,4,7,null,3,false,null,null,false,10,null,null,null,-DecisionTable -E rmse -I -S weka.attributeSelection.BestFirst -X 10 -PART -R -Q 1 -N 3 -M 6 -SimpleCart -H -M 4 -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 0 -JRip -E -P -N 7 -J48 -J -U -M 10 
gen_000_ind_023,false,reducedErrorPruning,true,false,null,4,true,true,null,null,true,true,null,true,3,3,true,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,false,auc,CompetenceBasedAggregator,false,true,7,2,6,null,true,3,false,true,8,false,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.GreedyStepwise -X 4 -PART -U -M 3 -SimpleCart -M 7 -C 1.0 -S 1 -A -N 8 -Aggregator CompetenceBasedAggregator -JRip -E -O 3 -F 6 -N 2 -J48 -R -Q 1 -M 8 -doNotMakeSplitPointActualValue -B -N 3 -S 
gen_000_ind_024,true,confidenceFactor,true,false,null,2,true,true,1,7,true,true,0.45,true,8,8,false,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,10,false,true,auc,CompetenceBasedAggregator,true,true,5,10,10,null,true,null,null,true,2,null,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.BestFirst -X 2 -PART -U -M 8 -B -SimpleCart -H -M 5 -C 1.0 -S 1 -N 10 -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 1 -JRip -O 8 -F 10 -N 10 -J48 -A -C 0.45 -M 2 -doNotMakeSplitPointActualValue -B -S 
gen_000_ind_025,true,reducedErrorPruning,false,false,null,5,false,true,1,4,true,true,null,true,2,6,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,MajorityVotingAggregator,false,false,10,7,6,7,true,6,null,false,7,null,null,null,-DecisionTable -E mae -I -S weka.attributeSelection.BestFirst -X 5 -PART -R -Q 1 -N 7 -M 6 -B -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 1 -JRip -O 2 -F 6 -N 7 -J48 -O -R -Q 1 -M 7 -N 6 -S 
gen_000_ind_026,true,reducedErrorPruning,true,true,null,5,true,true,null,null,true,true,null,true,4,4,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,false,true,auc,CompetenceBasedAggregator,false,true,4,10,6,6,true,4,false,true,5,false,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.GreedyStepwise -X 5 -PART -R -Q 1 -N 6 -M 4 -J -B -SimpleCart -H -M 4 -C 1.0 -S 1 -N 9 -Aggregator CompetenceBasedAggregator -JRip -O 4 -F 6 -N 10 -J48 -R -Q 1 -M 5 -doNotMakeSplitPointActualValue -B -N 4 
gen_000_ind_027,true,unpruned,true,null,null,1,true,true,1,9,true,true,null,true,2,4,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,6,false,false,mae,CompetenceBasedAggregator,true,true,3,5,4,8,false,null,null,false,6,null,null,null,-DecisionTable -E mae -S weka.attributeSelection.BestFirst -X 1 -PART -R -Q 1 -N 8 -M 4 -doNotMakeSplitPointActualValue -SimpleCart -H -M 3 -C 1.0 -S 1 -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -N 9 -D 1 -JRip -O 2 -F 4 -N 5 -J48 -J -A -U -M 6 -B 
gen_000_ind_028,true,confidenceFactor,true,true,null,2,true,true,2,5,true,true,0.05,true,2,8,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,4,false,false,auc,CompetenceBasedAggregator,false,true,7,2,9,null,false,null,null,true,9,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 2 -PART -U -M 8 -SimpleCart -H -M 7 -C 1.0 -S 1 -N 4 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 2 -JRip -O 2 -F 9 -N 2 -J48 -J -C 0.05 -M 9 -doNotMakeSplitPointActualValue -B 
gen_000_ind_029,false,confidenceFactor,false,true,null,9,false,true,null,null,true,true,0.35,true,null,8,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,CompetenceBasedAggregator,false,true,7,3,null,3,true,null,false,false,4,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 9 -PART -R -Q 1 -N 3 -M 8 -J -doNotMakeSplitPointActualValue -B -SimpleCart -M 7 -U -Aggregator CompetenceBasedAggregator -JRip -E -P -N 3 -J48 -C 0.35 -M 4 
gen_000_ind_030,false,confidenceFactor,true,true,null,1,false,true,1,10,true,true,0.05,true,6,7,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,6,true,false,mae,CompetenceBasedAggregator,true,true,2,2,4,3,false,null,null,false,2,null,null,null,-DecisionTable -E mae -I -S weka.attributeSelection.BestFirst -X 1 -PART -R -Q 1 -N 3 -M 7 -J -SimpleCart -M 2 -C 1.0 -S 1 -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 1 -JRip -E -O 6 -F 4 -N 2 -J48 -J -A -C 0.05 -M 2 
gen_000_ind_031,true,confidenceFactor,true,false,0.35,9,false,true,1,7,true,true,0.05,true,null,2,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,6,true,false,acc,MajorityVotingAggregator,true,true,2,9,null,null,true,null,null,true,6,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -X 9 -PART -C 0.35 -M 2 -SimpleCart -M 2 -C 1.0 -S 1 -N 6 -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -P -N 9 -J48 -A -C 0.05 -M 6 -doNotMakeSplitPointActualValue -S 
gen_000_ind_032,true,confidenceFactor,true,false,null,3,false,true,1,6,true,true,0.45,false,4,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,6,false,null,auc,CompetenceBasedAggregator,true,true,10,7,4,null,true,null,null,true,4,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 3 -SimpleCart -H -M 10 -C 1.0 -S 1 -A -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 1 -JRip -O 4 -F 4 -N 7 -J48 -A -C 0.45 -M 4 -doNotMakeSplitPointActualValue -S 
gen_000_ind_033,false,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.35,true,8,2,false,reducedErrorPruning,null,true,true,null,true,true,2,false,false,null,MajorityVotingAggregator,false,true,3,5,7,4,false,null,null,true,6,null,null,null,-PART -R -Q 1 -N 4 -M 2 -doNotMakeSplitPointActualValue -SimpleCart -H -M 3 -C 1.0 -S 1 -N 2 -Aggregator MajorityVotingAggregator -JRip -E -O 8 -F 7 -N 5 -J48 -J -C 0.35 -M 6 -doNotMakeSplitPointActualValue -B 
gen_000_ind_034,true,unpruned,false,null,null,8,true,true,0,5,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,MajorityVotingAggregator,false,true,6,4,null,null,true,null,null,false,6,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 8 -SimpleCart -H -M 6 -U -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 0 -JRip -P -N 4 -J48 -U -M 6 -B 
gen_000_ind_035,true,confidenceFactor,true,true,null,5,false,true,null,null,true,true,0.45,true,9,3,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,auc,CompetenceBasedAggregator,false,true,4,9,6,null,true,null,false,true,2,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 5 -PART -U -M 3 -J -B -SimpleCart -M 4 -C 1.0 -S 1 -N 10 -Aggregator CompetenceBasedAggregator -JRip -O 9 -F 6 -N 9 -J48 -C 0.45 -M 2 -doNotMakeSplitPointActualValue 
gen_000_ind_036,false,confidenceFactor,false,false,null,3,false,true,0,5,true,true,0.45,true,10,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,false,true,5,4,10,8,false,null,null,false,7,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 3 -PART -R -Q 1 -N 8 -M 6 -doNotMakeSplitPointActualValue -SimpleCart -H -M 5 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 0 -JRip -E -O 10 -F 10 -N 4 -J48 -J -C 0.45 -M 7 -S 
gen_000_ind_037,true,confidenceFactor,true,false,0.25,1,true,true,null,null,true,true,0.45,true,null,7,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,true,true,auc,MajorityVotingAggregator,false,true,5,7,null,null,true,null,true,true,2,false,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.GreedyStepwise -X 1 -GreedyStepwise -C -PART -C 0.25 -M 7 -J -doNotMakeSplitPointActualValue -B -SimpleCart -M 5 -C 1.0 -S 1 -N 3 -Aggregator MajorityVotingAggregator -JRip -P -N 7 -J48 -C 0.45 -M 2 -doNotMakeSplitPointActualValue -B -S 
gen_000_ind_038,false,confidenceFactor,true,true,null,10,false,true,null,null,true,true,0.25,true,null,8,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,3,false,false,mae,MajorityVotingAggregator,true,true,2,2,null,7,false,null,false,false,2,false,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -X 10 -PART -R -Q 1 -N 7 -M 8 -doNotMakeSplitPointActualValue -SimpleCart -H -M 2 -C 1.0 -S 1 -A -N 3 -Aggregator MajorityVotingAggregator -JRip -E -P -N 2 -J48 -J -A -C 0.25 -M 2 
gen_000_ind_039,true,confidenceFactor,true,true,null,8,false,true,2,6,true,true,0.05,true,6,5,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,4,false,false,auc,RuleExtractorAggregator,true,true,2,2,9,10,true,null,null,false,3,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 8 -PART -R -Q 1 -N 10 -M 5 -J -SimpleCart -H -M 2 -C 1.0 -S 1 -A -N 4 -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 2 -JRip -O 6 -F 9 -N 2 -J48 -A -C 0.05 -M 3 
gen_000_ind_040,false,unpruned,true,null,null,10,true,true,2,10,true,true,null,false,1,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,5,false,null,mae,RuleExtractorAggregator,false,false,6,6,7,null,true,null,null,false,8,null,null,null,-DecisionTable -E mae -I -S weka.attributeSelection.BestFirst -X 10 -SimpleCart -H -M 6 -C 1.0 -S 1 -A -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 2 -JRip -E -O 1 -F 7 -N 6 -J48 -O -U -M 8 -B 
gen_000_ind_041,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.35,true,1,9,false,reducedErrorPruning,null,true,true,null,true,true,2,false,true,null,RuleExtractorAggregator,false,false,5,2,2,5,true,null,null,true,2,null,null,null,-PART -R -Q 1 -N 5 -M 9 -doNotMakeSplitPointActualValue -B -SimpleCart -H -M 5 -C 1.0 -S 1 -N 2 -Aggregator RuleExtractorAggregator -JRip -O 1 -F 2 -N 2 -J48 -O -C 0.35 -M 2 -doNotMakeSplitPointActualValue 
gen_000_ind_042,false,unpruned,true,null,null,5,false,true,1,3,true,true,null,false,5,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,6,false,null,auc,MajorityVotingAggregator,false,false,3,10,8,null,true,null,null,true,4,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 5 -SimpleCart -H -M 3 -C 1.0 -S 1 -N 6 -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 1 -JRip -E -O 5 -F 8 -N 10 -J48 -O -U -M 4 -doNotMakeSplitPointActualValue 
gen_000_ind_043,false,confidenceFactor,true,true,0.35,3,false,true,0,8,true,true,0.35,true,9,7,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,CompetenceBasedAggregator,false,true,3,5,7,null,true,null,null,false,2,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 3 -PART -C 0.35 -M 7 -J -SimpleCart -M 3 -C 1.0 -S 1 -A -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -N 8 -D 0 -JRip -E -O 9 -F 7 -N 5 -J48 -C 0.35 -M 2 
gen_000_ind_044,false,confidenceFactor,true,true,null,3,true,true,null,null,true,true,0.25,true,1,8,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,7,true,true,auc,MajorityVotingAggregator,true,true,4,9,6,8,false,null,false,false,5,false,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 3 -PART -R -Q 1 -N 8 -M 8 -doNotMakeSplitPointActualValue -B -SimpleCart -M 4 -C 1.0 -S 1 -A -N 7 -Aggregator MajorityVotingAggregator -JRip -E -O 1 -F 6 -N 9 -J48 -J -A -C 0.25 -M 5 -B 
