,avgCost,avgCost,getClassPriors,getClassPriors,confusionMatrix,confusionMatrix,correct,correct,errorRate,errorRate,incorrect,incorrect,kappa,kappa,KBInformation,KBInformation,KBMeanInformation,KBMeanInformation,KBRelativeInformation,KBRelativeInformation,meanAbsoluteError,meanAbsoluteError,meanPriorAbsoluteError,meanPriorAbsoluteError,numInstances,numInstances,pctCorrect,pctCorrect,pctIncorrect,pctIncorrect,pctUnclassified,pctUnclassified,relativeAbsoluteError,relativeAbsoluteError,rootMeanPriorSquaredError,rootMeanPriorSquaredError,rootMeanSquaredError,rootMeanSquaredError,rootRelativeSquaredError,rootRelativeSquaredError,SFEntropyGain,SFEntropyGain,SFMeanEntropyGain,SFMeanEntropyGain,SFMeanPriorEntropy,SFMeanPriorEntropy,SFMeanSchemeEntropy,SFMeanSchemeEntropy,SFPriorEntropy,SFPriorEntropy,sizeOfPredictedRegions,sizeOfPredictedRegions,totalCost,totalCost,unclassified,unclassified,weightedAreaUnderPRC,weightedAreaUnderPRC,weightedAreaUnderROC,weightedAreaUnderROC,weightedFMeasure,weightedFMeasure,weightedFalseNegativeRate,weightedFalseNegativeRate,weightedFalsePositiveRate,weightedFalsePositiveRate,weightedMatthewsCorrelation,weightedMatthewsCorrelation,weightedPrecision,weightedPrecision,weightedRecall,weightedRecall,weightedTrueNegativeRate,weightedTrueNegativeRate,weightedTruePositiveRate,weightedTruePositiveRate,unweightedMacroFmeasure,unweightedMacroFmeasure,unweightedMicroFmeasure,unweightedMicroFmeasure,unweightedAreaUnderRoc,unweightedAreaUnderRoc
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
someClassifier-Individual-sample-01,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4862.0,27.0,5.0,5.0,14.0],[26.0,296.0,0.0,4.0,3.0],[4.0,0.0,24.0,0.0,0.0],[8.0,1.0,0.0,78.0,0.0],[45.0,0.0,0.0,2.0,68.0]], dtype=np.float64)",,5328.0,,0.02631578947368421,,144.0,,0.8573315978260655,,2593.027916777445,,0.4738720608145916,,74.68484557933245,,0.02187804496604927,,0.07603946113838861,,5472.0,,97.36842105263158,,2.6315789473684212,,0.0,,28.771962134545056,,0.1947007286610842,,0.09246111924143148,,47.488840887893474,,2715.217626198857,,0.49620205157142855,,0.6344956023390725,,0.138293550767644,,3471.959935999405,,25.8479532163763,,0.0,,0.0,,0.9862044827291788,,0.988956698749992,,0.9728392789742804,,0.02631578947368421,,0.13374250280413436,,0.8621413924801244,,0.9726835917816153,,0.9736842105263158,,0.8662574971958656,,0.9736842105263158,,0.860292174193566,,0.9736842105263158,,0.9884788885572583
someClassifier-Individual-sample-02,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4862.0,27.0,5.0,5.0,14.0],[26.0,296.0,0.0,4.0,3.0],[4.0,0.0,24.0,0.0,0.0],[8.0,1.0,0.0,78.0,0.0],[45.0,0.0,0.0,2.0,68.0]], dtype=np.float64)",,5328.0,,0.02631578947368421,,144.0,,0.8573315978260655,,2593.027916777445,,0.4738720608145916,,74.68484557933245,,0.02187804496604927,,0.07603946113838861,,5472.0,,97.36842105263158,,2.6315789473684212,,0.0,,28.771962134545056,,0.1947007286610842,,0.09246111924143148,,47.488840887893474,,2715.217626198857,,0.49620205157142855,,0.6344956023390725,,0.138293550767644,,3471.959935999405,,25.8479532163763,,0.0,,0.0,,0.9862044827291788,,0.988956698749992,,0.9728392789742804,,0.02631578947368421,,0.13374250280413436,,0.8621413924801244,,0.9726835917816153,,0.9736842105263158,,0.8662574971958656,,0.9736842105263158,,0.860292174193566,,0.9736842105263158,,0.9884788885572583
someClassifier-Individual-sample-03,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4862.0,27.0,5.0,5.0,14.0],[26.0,296.0,0.0,4.0,3.0],[4.0,0.0,24.0,0.0,0.0],[8.0,1.0,0.0,78.0,0.0],[45.0,0.0,0.0,2.0,68.0]], dtype=np.float64)",,5328.0,,0.02631578947368421,,144.0,,0.8573315978260655,,2593.027916777445,,0.4738720608145916,,74.68484557933245,,0.02187804496604927,,0.07603946113838861,,5472.0,,97.36842105263158,,2.6315789473684212,,0.0,,28.771962134545056,,0.1947007286610842,,0.09246111924143148,,47.488840887893474,,2715.217626198857,,0.49620205157142855,,0.6344956023390725,,0.138293550767644,,3471.959935999405,,25.8479532163763,,0.0,,0.0,,0.9862044827291788,,0.988956698749992,,0.9728392789742804,,0.02631578947368421,,0.13374250280413436,,0.8621413924801244,,0.9726835917816153,,0.9736842105263158,,0.8662574971958656,,0.9736842105263158,,0.860292174193566,,0.9736842105263158,,0.9884788885572583
someClassifier-Individual-sample-04,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4862.0,27.0,5.0,5.0,14.0],[26.0,296.0,0.0,4.0,3.0],[4.0,0.0,24.0,0.0,0.0],[8.0,1.0,0.0,78.0,0.0],[45.0,0.0,0.0,2.0,68.0]], dtype=np.float64)",,5328.0,,0.02631578947368421,,144.0,,0.8573315978260655,,2593.027916777445,,0.4738720608145916,,74.68484557933245,,0.02187804496604927,,0.07603946113838861,,5472.0,,97.36842105263158,,2.6315789473684212,,0.0,,28.771962134545056,,0.1947007286610842,,0.09246111924143148,,47.488840887893474,,2715.217626198857,,0.49620205157142855,,0.6344956023390725,,0.138293550767644,,3471.959935999405,,25.8479532163763,,0.0,,0.0,,0.9862044827291788,,0.988956698749992,,0.9728392789742804,,0.02631578947368421,,0.13374250280413436,,0.8621413924801244,,0.9726835917816153,,0.9736842105263158,,0.8662574971958656,,0.9736842105263158,,0.860292174193566,,0.9736842105263158,,0.9884788885572583
someClassifier-Individual-sample-05,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4862.0,27.0,5.0,5.0,14.0],[26.0,296.0,0.0,4.0,3.0],[4.0,0.0,24.0,0.0,0.0],[8.0,1.0,0.0,78.0,0.0],[45.0,0.0,0.0,2.0,68.0]], dtype=np.float64)",,5328.0,,0.02631578947368421,,144.0,,0.8573315978260655,,2593.027916777445,,0.4738720608145916,,74.68484557933245,,0.02187804496604927,,0.07603946113838861,,5472.0,,97.36842105263158,,2.6315789473684212,,0.0,,28.771962134545056,,0.1947007286610842,,0.09246111924143148,,47.488840887893474,,2715.217626198857,,0.49620205157142855,,0.6344956023390725,,0.138293550767644,,3471.959935999405,,25.8479532163763,,0.0,,0.0,,0.9862044827291788,,0.988956698749992,,0.9728392789742804,,0.02631578947368421,,0.13374250280413436,,0.8621413924801244,,0.9726835917816153,,0.9736842105263158,,0.8662574971958656,,0.9736842105263158,,0.860292174193566,,0.9736842105263158,,0.9884788885572583
someClassifier-Individual-sample-06,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4862.0,27.0,5.0,5.0,14.0],[26.0,296.0,0.0,4.0,3.0],[4.0,0.0,24.0,0.0,0.0],[8.0,1.0,0.0,78.0,0.0],[45.0,0.0,0.0,2.0,68.0]], dtype=np.float64)",,5328.0,,0.02631578947368421,,144.0,,0.8573315978260655,,2593.027916777445,,0.4738720608145916,,74.68484557933245,,0.02187804496604927,,0.07603946113838861,,5472.0,,97.36842105263158,,2.6315789473684212,,0.0,,28.771962134545056,,0.1947007286610842,,0.09246111924143148,,47.488840887893474,,2715.217626198857,,0.49620205157142855,,0.6344956023390725,,0.138293550767644,,3471.959935999405,,25.8479532163763,,0.0,,0.0,,0.9862044827291788,,0.988956698749992,,0.9728392789742804,,0.02631578947368421,,0.13374250280413436,,0.8621413924801244,,0.9726835917816153,,0.9736842105263158,,0.8662574971958656,,0.9736842105263158,,0.860292174193566,,0.9736842105263158,,0.9884788885572583
someClassifier-Individual-sample-07,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4862.0,27.0,5.0,5.0,14.0],[26.0,296.0,0.0,4.0,3.0],[4.0,0.0,24.0,0.0,0.0],[8.0,1.0,0.0,78.0,0.0],[45.0,0.0,0.0,2.0,68.0]], dtype=np.float64)",,5328.0,,0.02631578947368421,,144.0,,0.8573315978260655,,2593.027916777445,,0.4738720608145916,,74.68484557933245,,0.02187804496604927,,0.07603946113838861,,5472.0,,97.36842105263158,,2.6315789473684212,,0.0,,28.771962134545056,,0.1947007286610842,,0.09246111924143148,,47.488840887893474,,2715.217626198857,,0.49620205157142855,,0.6344956023390725,,0.138293550767644,,3471.959935999405,,25.8479532163763,,0.0,,0.0,,0.9862044827291788,,0.988956698749992,,0.9728392789742804,,0.02631578947368421,,0.13374250280413436,,0.8621413924801244,,0.9726835917816153,,0.9736842105263158,,0.8662574971958656,,0.9736842105263158,,0.860292174193566,,0.9736842105263158,,0.9884788885572583
someClassifier-Individual-sample-08,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4862.0,27.0,5.0,5.0,14.0],[26.0,296.0,0.0,4.0,3.0],[4.0,0.0,24.0,0.0,0.0],[8.0,1.0,0.0,78.0,0.0],[45.0,0.0,0.0,2.0,68.0]], dtype=np.float64)",,5328.0,,0.02631578947368421,,144.0,,0.8573315978260655,,2593.027916777445,,0.4738720608145916,,74.68484557933245,,0.02187804496604927,,0.07603946113838861,,5472.0,,97.36842105263158,,2.6315789473684212,,0.0,,28.771962134545056,,0.1947007286610842,,0.09246111924143148,,47.488840887893474,,2715.217626198857,,0.49620205157142855,,0.6344956023390725,,0.138293550767644,,3471.959935999405,,25.8479532163763,,0.0,,0.0,,0.9862044827291788,,0.988956698749992,,0.9728392789742804,,0.02631578947368421,,0.13374250280413436,,0.8621413924801244,,0.9726835917816153,,0.9736842105263158,,0.8662574971958656,,0.9736842105263158,,0.860292174193566,,0.9736842105263158,,0.9884788885572583
someClassifier-Individual-sample-09,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4862.0,27.0,5.0,5.0,14.0],[26.0,296.0,0.0,4.0,3.0],[4.0,0.0,24.0,0.0,0.0],[8.0,1.0,0.0,78.0,0.0],[45.0,0.0,0.0,2.0,68.0]], dtype=np.float64)",,5328.0,,0.02631578947368421,,144.0,,0.8573315978260655,,2593.027916777445,,0.4738720608145916,,74.68484557933245,,0.02187804496604927,,0.07603946113838861,,5472.0,,97.36842105263158,,2.6315789473684212,,0.0,,28.771962134545056,,0.1947007286610842,,0.09246111924143148,,47.488840887893474,,2715.217626198857,,0.49620205157142855,,0.6344956023390725,,0.138293550767644,,3471.959935999405,,25.8479532163763,,0.0,,0.0,,0.9862044827291788,,0.988956698749992,,0.9728392789742804,,0.02631578947368421,,0.13374250280413436,,0.8621413924801244,,0.9726835917816153,,0.9736842105263158,,0.8662574971958656,,0.9736842105263158,,0.860292174193566,,0.9736842105263158,,0.9884788885572583
someClassifier-Individual-sample-10,0.0,,"np.array([4914.0,330.0,29.0,88.0,116.0], dtype=np.float64)",,"np.array([[4862.0,27.0,5.0,5.0,14.0],[26.0,296.0,0.0,4.0,3.0],[4.0,0.0,24.0,0.0,0.0],[8.0,1.0,0.0,78.0,0.0],[45.0,0.0,0.0,2.0,68.0]], dtype=np.float64)",,5328.0,,0.02631578947368421,,144.0,,0.8573315978260655,,2593.027916777445,,0.4738720608145916,,74.68484557933245,,0.02187804496604927,,0.07603946113838861,,5472.0,,97.36842105263158,,2.6315789473684212,,0.0,,28.771962134545056,,0.1947007286610842,,0.09246111924143148,,47.488840887893474,,2715.217626198857,,0.49620205157142855,,0.6344956023390725,,0.138293550767644,,3471.959935999405,,25.8479532163763,,0.0,,0.0,,0.9862044827291788,,0.988956698749992,,0.9728392789742804,,0.02631578947368421,,0.13374250280413436,,0.8621413924801244,,0.9726835917816153,,0.9736842105263158,,0.8662574971958656,,0.9736842105263158,,0.860292174193566,,0.9736842105263158,,0.9884788885572583
