individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_000_ind_015,true,confidenceFactor,false,true,null,8,false,true,null,null,true,true,0.35,true,null,6,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,mae,MajorityVotingAggregator,false,false,2,2,null,2,true,null,false,true,9,false,0.6930167094330402,null
gen_000_ind_016,true,null,true,null,0.15,7,null,true,2,3,false,true,null,true,2,3,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,7,false,false,acc,CompetenceBasedAggregator,null,null,8,3,5,null,null,null,null,null,null,null,0.6570365957966764,null
gen_000_ind_017,true,reducedErrorPruning,false,false,null,1,false,true,null,null,true,true,null,true,4,6,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,true,true,7,7,6,null,true,5,false,false,5,true,0.6954064332844575,null
gen_000_ind_018,true,unpruned,false,null,null,1,true,true,2,1,true,true,null,true,2,10,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,MajorityVotingAggregator,true,true,8,2,10,null,true,null,null,true,4,null,0.702019031036168,null
gen_000_ind_019,true,reducedErrorPruning,true,true,null,7,true,true,null,null,true,true,null,true,9,3,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,mae,CompetenceBasedAggregator,false,false,2,8,4,7,true,10,false,false,8,false,0.6332235153958944,null
gen_000_ind_020,null,confidenceFactor,true,true,null,6,true,false,2,5,true,true,0.05,true,null,6,false,unpruned,true,null,true,weka.attributeSelection.BestFirst,false,true,7,false,false,auc,MajorityVotingAggregator,true,true,6,null,null,null,false,null,null,false,2,null,0.6864435178396873,null
gen_000_ind_021,false,reducedErrorPruning,true,true,0.35,3,true,true,2,6,true,true,null,true,7,2,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,MajorityVotingAggregator,true,true,3,7,10,null,true,9,null,false,7,null,0.6382372617302052,null
gen_000_ind_022,true,reducedErrorPruning,false,false,null,1,true,true,0,5,true,true,null,true,6,8,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,CompetenceBasedAggregator,false,true,10,2,4,null,true,9,null,true,5,null,0.6877474340175953,null
gen_000_ind_023,false,confidenceFactor,true,true,0.05,1,false,true,1,5,true,true,0.25,true,10,5,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,MajorityVotingAggregator,true,false,4,7,6,null,true,null,null,false,2,null,0.666633064516129,null
gen_000_ind_024,true,reducedErrorPruning,true,true,null,4,true,true,null,null,true,true,null,true,null,3,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,3,true,false,acc,MajorityVotingAggregator,false,true,2,6,null,4,false,6,false,false,6,true,0.6949857954545454,null
gen_000_ind_025,true,unpruned,false,null,null,3,true,true,1,7,true,true,null,true,4,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,RuleExtractorAggregator,false,true,6,2,2,2,false,null,null,true,10,null,0.6304476722873901,null
gen_000_ind_026,false,confidenceFactor,false,true,0.05,5,true,true,null,null,true,true,0.05,true,null,6,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,mae,MajorityVotingAggregator,true,false,5,7,null,null,false,null,true,true,6,false,0.7136107038123167,null
gen_000_ind_027,true,reducedErrorPruning,false,true,0.15,1,true,true,null,null,true,true,null,true,9,7,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,MajorityVotingAggregator,true,true,3,8,7,null,true,7,false,false,4,true,0.6964395466764419,null
gen_000_ind_028,false,reducedErrorPruning,true,true,0.25,9,false,true,null,null,true,true,null,true,7,3,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,9,false,false,auc,RuleExtractorAggregator,false,true,4,9,3,null,true,10,false,true,9,false,0.644383858748778,null
gen_000_ind_029,true,null,true,null,0.45,1,null,true,0,6,false,true,null,true,6,3,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,7,false,false,auc,RuleExtractorAggregator,null,null,2,10,3,null,null,null,null,null,null,null,0.6604553091397849,null
gen_000_ind_030,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.35,true,null,2,false,reducedErrorPruning,null,false,true,null,true,true,4,false,false,null,CompetenceBasedAggregator,false,true,3,6,null,10,true,null,null,false,3,null,0.695462793255132,null
gen_000_ind_031,false,reducedErrorPruning,null,true,null,9,false,true,1,2,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,acc,RuleExtractorAggregator,true,false,null,10,null,null,true,5,null,false,3,null,0.6997043010752688,null
gen_000_ind_032,true,reducedErrorPruning,true,true,0.25,8,false,true,2,8,true,true,null,true,10,7,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,8,true,false,auc,CompetenceBasedAggregator,true,true,4,7,3,null,true,2,null,false,3,null,0.6880982710166178,null
gen_000_ind_033,true,null,true,null,0.15,2,null,true,2,9,false,true,null,true,7,5,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,4,true,true,rmse,RuleExtractorAggregator,null,null,7,2,6,null,null,null,null,null,null,null,0.6622408052297165,null
gen_000_ind_034,true,reducedErrorPruning,false,true,null,8,false,true,null,null,true,true,null,true,4,2,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,CompetenceBasedAggregator,false,true,9,6,4,null,true,4,false,true,8,false,0.6569785557184751,null
gen_000_ind_035,false,confidenceFactor,true,true,null,6,false,true,0,5,true,true,0.25,true,3,9,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,4,false,false,rmse,CompetenceBasedAggregator,false,false,9,8,9,null,true,null,null,true,10,null,0.7070712671065493,null
gen_000_ind_036,true,reducedErrorPruning,true,false,null,9,true,true,0,5,true,true,null,true,7,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,7,false,false,auc,RuleExtractorAggregator,false,false,2,8,9,10,false,6,null,true,5,null,0.7038213282013686,null
gen_000_ind_037,false,unpruned,true,null,0.35,4,false,true,1,10,true,true,null,true,null,3,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,CompetenceBasedAggregator,true,true,2,5,null,null,true,null,null,false,6,null,0.6834179496578691,null
gen_000_ind_038,true,unpruned,true,null,0.15,null,true,true,null,null,true,false,null,true,null,8,false,confidenceFactor,null,false,false,null,true,true,4,true,false,null,MajorityVotingAggregator,true,false,5,2,null,null,true,null,null,false,9,null,0.6839667338709677,null
gen_000_ind_039,false,unpruned,true,null,null,7,true,true,null,null,true,true,null,true,6,4,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,true,auc,CompetenceBasedAggregator,true,true,2,7,7,3,true,null,false,false,10,true,0.6659718658357772,null
gen_000_ind_040,null,unpruned,true,null,0.35,1,false,false,null,null,true,true,null,true,null,2,true,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,9,false,false,acc,CompetenceBasedAggregator,true,true,4,null,null,null,false,null,false,true,5,false,0.6701153164711633,null
gen_000_ind_041,false,confidenceFactor,true,true,null,2,false,true,1,2,true,true,0.15,true,null,9,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,3,false,true,acc,CompetenceBasedAggregator,true,false,2,8,null,4,false,null,null,false,6,null,0.6734740041544477,null
gen_000_ind_042,true,null,true,null,null,8,null,true,0,8,false,true,null,true,null,7,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,8,true,false,mae,CompetenceBasedAggregator,null,null,5,2,null,2,null,null,null,null,null,null,0.6606708211143696,null
gen_000_ind_043,true,null,false,null,0.35,2,null,true,null,null,false,true,null,true,8,2,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,RuleExtractorAggregator,null,null,8,5,10,null,null,null,true,null,null,true,0.6674521933040077,null
gen_000_ind_044,true,reducedErrorPruning,true,true,null,1,false,true,0,5,true,true,null,true,null,10,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,6,false,true,mae,MajorityVotingAggregator,false,true,7,2,null,null,false,10,null,false,9,null,0.7035189088465298,null
gen_000_ind_045,true,confidenceFactor,true,true,0.45,3,false,true,null,null,true,true,0.25,true,2,4,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,rmse,RuleExtractorAggregator,false,false,3,2,5,null,true,null,false,false,8,false,0.6479742485337243,null
gen_000_ind_046,true,confidenceFactor,null,false,null,5,true,true,null,null,true,true,0.05,true,10,2,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,rmse,RuleExtractorAggregator,false,false,null,4,9,null,false,null,true,true,7,false,0.6198384042033236,null
gen_000_ind_047,false,unpruned,false,null,null,2,false,true,null,null,true,true,null,true,null,3,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,RuleExtractorAggregator,true,false,4,2,null,7,true,null,false,true,3,true,0.6614209127565983,null
gen_000_ind_048,true,reducedErrorPruning,true,false,0.15,3,false,true,2,6,true,true,null,true,2,2,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,5,true,true,mae,RuleExtractorAggregator,false,false,9,4,8,null,true,2,null,true,6,null,0.6954841764418377,null
gen_000_ind_049,false,reducedErrorPruning,true,true,0.45,10,true,true,0,5,true,true,null,true,null,10,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,5,false,false,acc,CompetenceBasedAggregator,false,true,9,9,null,null,false,2,null,false,2,null,0.6866086265884654,null
gen_000_ind_050,true,confidenceFactor,false,true,null,8,false,true,1,1,true,true,0.45,true,8,7,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,false,false,3,9,7,null,true,null,null,false,6,null,0.707414314516129,null
gen_000_ind_051,true,unpruned,false,null,null,1,false,true,1,7,true,true,null,true,null,4,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,true,false,2,5,null,null,true,null,null,false,2,null,0.6550794232649071,null
gen_000_ind_052,true,unpruned,true,null,null,7,true,true,0,1,true,true,null,false,4,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,5,false,null,auc,MajorityVotingAggregator,false,false,8,3,7,null,false,null,null,true,9,null,0.6651619012707722,null
gen_000_ind_053,true,confidenceFactor,true,false,null,1,true,true,1,5,true,true,0.15,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,7,true,null,mae,CompetenceBasedAggregator,false,false,9,2,null,null,false,null,null,false,5,null,0.666280089198436,null
gen_000_ind_054,false,null,false,null,null,9,null,true,null,null,false,true,null,true,5,10,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,CompetenceBasedAggregator,null,null,3,5,4,null,null,null,false,null,null,false,0.6926075268817204,null
gen_000_ind_055,true,null,false,null,0.45,9,null,true,2,3,false,true,null,true,null,8,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,MajorityVotingAggregator,null,null,2,3,null,null,null,null,null,null,null,null,0.7024537206744869,null
gen_000_ind_056,false,confidenceFactor,true,false,null,4,false,true,null,null,true,true,0.05,true,null,8,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,rmse,RuleExtractorAggregator,true,true,3,3,null,10,false,null,true,true,10,true,0.6713202590420333,null
gen_000_ind_057,null,unpruned,false,null,null,10,false,false,0,1,true,true,null,false,null,null,null,null,false,null,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,false,true,5,null,null,null,false,null,null,false,4,null,0.6674741874389051,null
gen_000_ind_058,false,reducedErrorPruning,true,false,null,2,false,true,1,4,true,true,null,true,8,2,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,5,true,false,mae,CompetenceBasedAggregator,false,false,4,6,5,7,true,6,null,true,7,null,0.6397423326001955,null
gen_000_ind_059,true,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,null,3,null,unpruned,null,false,false,null,false,true,null,false,true,null,RuleExtractorAggregator,false,true,9,3,null,null,false,2,null,true,4,null,0.6323005254154448,null
gen_000_ind_060,true,confidenceFactor,false,true,0.45,1,false,true,null,null,true,true,0.15,true,null,5,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,RuleExtractorAggregator,true,false,9,5,null,null,true,null,true,false,6,true,0.6931938844086021,null
gen_000_ind_061,false,null,null,null,null,2,null,true,null,null,false,true,null,true,null,7,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,MajorityVotingAggregator,null,null,null,2,null,7,null,null,true,null,null,true,0.6536702712609971,null
gen_000_ind_062,true,reducedErrorPruning,true,true,null,null,true,true,null,null,true,false,null,false,2,null,true,null,null,true,null,null,null,true,6,true,null,null,CompetenceBasedAggregator,false,true,9,9,3,null,false,9,null,false,4,null,0.6135729777614858,null
gen_000_ind_063,false,reducedErrorPruning,true,true,0.35,1,true,true,null,null,true,true,null,true,null,9,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,6,false,false,auc,RuleExtractorAggregator,false,true,10,9,null,null,false,6,false,true,3,true,0.6458508980938417,null
gen_000_ind_064,true,reducedErrorPruning,null,true,0.25,9,false,true,1,2,true,true,null,true,3,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,MajorityVotingAggregator,false,true,null,9,4,null,false,9,null,false,10,null,0.6299268389540568,null
gen_000_ind_065,null,reducedErrorPruning,true,true,null,2,false,false,2,4,true,true,null,true,null,10,false,reducedErrorPruning,true,null,false,weka.attributeSelection.BestFirst,true,true,10,false,true,acc,MajorityVotingAggregator,true,true,9,null,null,10,true,2,null,true,10,null,0.6576855755131965,null
gen_000_ind_066,true,reducedErrorPruning,false,true,0.15,4,false,true,2,9,true,true,null,true,1,9,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,MajorityVotingAggregator,false,true,5,5,8,null,true,7,null,true,8,null,0.6975948497067448,null
gen_000_ind_067,true,confidenceFactor,true,false,null,1,false,true,null,null,true,true,0.35,false,null,null,true,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,8,false,null,auc,RuleExtractorAggregator,false,true,2,7,null,null,true,null,true,false,2,false,0.662420271260997,null
gen_000_ind_068,true,reducedErrorPruning,false,true,null,9,false,true,0,2,true,true,null,true,null,2,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,RuleExtractorAggregator,false,false,4,6,null,9,false,7,null,false,2,null,0.6580981182795699,null
gen_000_ind_069,false,reducedErrorPruning,false,true,0.25,7,false,true,null,null,true,true,null,true,2,7,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,CompetenceBasedAggregator,false,true,5,3,4,null,true,9,false,true,5,false,0.691291849951124,null
gen_000_ind_070,null,unpruned,true,null,0.15,1,false,false,null,null,true,true,null,true,null,7,false,confidenceFactor,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,3,false,true,rmse,RuleExtractorAggregator,false,false,5,null,null,null,false,null,false,false,6,true,0.6653066959921798,null
gen_000_ind_071,true,unpruned,true,null,null,9,false,true,2,5,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,9,true,null,auc,CompetenceBasedAggregator,false,true,4,8,null,null,true,null,null,false,4,null,0.6831366080156404,null
gen_000_ind_072,false,unpruned,true,null,null,3,false,true,0,5,true,true,null,true,null,3,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,3,true,true,acc,RuleExtractorAggregator,false,true,4,4,null,null,false,null,null,false,8,null,0.6200212304496578,null
gen_000_ind_073,true,null,false,null,null,6,null,true,null,null,false,true,null,true,4,2,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,MajorityVotingAggregator,null,null,5,10,8,null,null,null,false,null,null,false,0.6730749022482894,null
gen_000_ind_074,true,reducedErrorPruning,true,true,null,2,false,true,null,null,true,true,null,true,null,4,false,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,mae,RuleExtractorAggregator,true,false,2,9,null,null,true,5,false,false,9,false,0.6723588709677418,null
gen_000_ind_075,false,null,false,null,0.05,6,null,true,2,7,false,true,null,true,null,9,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,null,null,7,5,null,null,null,null,null,null,null,null,0.6903267045454544,null
gen_000_ind_076,true,confidenceFactor,true,true,0.25,4,true,true,1,10,true,true,0.45,true,null,5,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,5,true,false,acc,CompetenceBasedAggregator,false,true,9,5,null,null,true,null,null,false,7,null,0.6696181573802542,null
gen_000_ind_077,null,reducedErrorPruning,null,true,null,7,false,false,0,10,true,true,null,true,null,8,null,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,MajorityVotingAggregator,false,false,null,null,null,9,false,8,null,true,2,null,0.6191034335288368,null
gen_000_ind_078,true,reducedErrorPruning,null,true,0.25,null,true,true,null,null,true,false,null,true,null,2,null,confidenceFactor,null,false,true,null,true,false,null,null,true,null,MajorityVotingAggregator,false,true,null,7,null,null,true,4,null,false,8,null,0.6610590786901271,null
gen_000_ind_079,true,confidenceFactor,null,false,0.15,2,true,true,null,null,true,true,0.45,true,null,3,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,acc,MajorityVotingAggregator,false,false,null,2,null,null,true,null,false,false,2,false,0.6654363697458455,null
gen_000_ind_080,false,reducedErrorPruning,false,false,null,3,false,true,1,5,true,true,null,true,7,8,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,true,true,4,7,9,5,true,3,null,true,5,null,0.6674150782013685,null
gen_000_ind_081,true,reducedErrorPruning,true,false,null,5,false,true,2,5,true,true,null,true,null,7,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,3,true,true,auc,MajorityVotingAggregator,false,true,5,2,null,3,true,2,null,true,2,null,0.6980292338709677,null
gen_000_ind_082,true,reducedErrorPruning,true,true,0.35,null,true,true,null,null,true,false,null,true,null,7,false,confidenceFactor,null,false,false,null,true,true,10,false,true,null,RuleExtractorAggregator,false,true,4,6,null,null,false,3,null,false,2,null,0.6919255559628543,null
gen_000_ind_083,false,confidenceFactor,false,true,null,8,false,true,0,9,true,true,0.15,true,7,7,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,false,true,8,8,8,null,true,null,null,true,10,null,0.6978402981427174,null
gen_000_ind_084,true,confidenceFactor,false,false,null,5,false,true,2,10,true,true,0.45,true,2,8,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,CompetenceBasedAggregator,true,true,2,8,3,null,false,null,null,false,2,null,0.7091251221896383,null
gen_000_ind_085,true,reducedErrorPruning,true,false,null,4,true,true,null,null,true,true,null,false,7,null,true,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,3,false,null,mae,RuleExtractorAggregator,false,false,2,6,3,null,true,2,false,false,5,false,0.6659788917399804,null
gen_000_ind_086,false,reducedErrorPruning,false,true,0.15,10,false,true,1,3,true,true,null,true,1,2,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,true,true,4,5,3,null,false,2,null,false,7,null,0.6983785434995113,null
gen_000_ind_087,false,confidenceFactor,false,true,null,6,true,true,null,null,true,true,0.05,true,null,6,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,false,true,2,6,null,null,true,null,false,false,8,false,0.6350099279081134,null
gen_000_ind_088,false,reducedErrorPruning,true,false,0.05,3,false,true,null,null,true,true,null,true,null,9,false,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,auc,MajorityVotingAggregator,true,false,8,3,null,null,true,3,false,true,2,false,0.6720219330400783,null
gen_000_ind_089,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.25,true,8,4,false,unpruned,null,true,true,null,true,true,4,true,true,null,MajorityVotingAggregator,true,false,5,2,8,null,true,null,null,true,5,null,0.6707245845552298,null
gen_000_ind_090,false,reducedErrorPruning,false,false,null,2,true,true,null,null,true,true,null,false,10,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,acc,CompetenceBasedAggregator,false,false,5,4,4,null,true,9,false,false,8,false,0.6795506476050832,null
