gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
10,99,0.00000000,0.00000000,0.00000000,0.99305791,0064,0100,0052,0.26671676,"SimpleCart,J48,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip,Aggregator,SimpleCart_heuristic,J48_useLaplace,J48_pruning,DecisionTable,PART,SimpleCart_usePrune,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable_useIBk,JRip_usePruning,DecisionTable_search,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_pruning,PART_binarySplits,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_minNumObj,PART_confidenceFactorValue,PART_numFolds,BestFirst_direction,J48_confidenceFactorValue,JRip_folds,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_searchTermination,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_minNo,JRip_optimizations,PART_minNumObj"
11,99,0.00000000,0.00000000,0.00000000,0.99305791,0077,0100,0054,0.23569965,"DecisionTable,JRip,JRip_usePruning,PART,PART_useMDLcorrection,PART_binarySplits,J48,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_pruning,JRip_checkErrorRate,J48_binarySplits,Aggregator,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_usePrune,J48_minNumObj,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,JRip_folds,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,PART_numFolds,J48_pruning,PART_minNumObj,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,JRip_minNo,JRip_optimizations,SimpleCart_numFoldsPruning"
12,99,0.00000000,0.00000000,0.00000000,0.99305791,0059,0100,0054,0.23569965,"DecisionTable,PART,JRip,SimpleCart,DecisionTable_useIBk,Aggregator,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_checkErrorRate,J48,J48_collapseTree,PART_useMDLcorrection,JRip_usePruning,SimpleCart_heuristic,J48_useLaplace,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_crossVal,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,JRip_minNo,PART_minNumObj,J48_pruning,J48_numFolds,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_optimizations,J48_minNumObj,BestFirst_direction,JRip_folds,J48_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds,SimpleCart_useOneSE"
13,99,0.00000000,0.00000000,0.00000000,0.99305791,0056,0100,0054,0.23569965,"JRip,Aggregator,PART,J48,PART_binarySplits,J48_useLaplace,SimpleCart,JRip_checkErrorRate,DecisionTable,J48_collapseTree,PART_useMDLcorrection,J48_binarySplits,JRip_usePruning,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_pruning,J48_subtreeRaising,PART_minNumObj,DecisionTable_evaluationMeasure,J48_minNumObj,JRip_folds,SimpleCart_minNumObj,J48_numFolds,SimpleCart_usePrune,JRip_minNo,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_optimizations,PART_confidenceFactorValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,PART_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE"
14,99,0.00000000,0.00000000,0.00000000,0.99305791,0064,0100,0054,0.23569965,"PART,PART_pruning,Aggregator,JRip,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable,PART_useMDLcorrection,J48,JRip_checkErrorRate,J48_useMDLcorrection,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_usePruning,J48_useLaplace,J48_collapseTree,J48_binarySplits,JRip_minNo,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_minNumObj,J48_pruning,J48_numFolds,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_optimizations,J48_minNumObj,JRip_folds,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds"
15,99,0.00000000,0.00000000,0.00000000,0.99305791,0059,0113,0054,0.23569965,"SimpleCart,PART,DecisionTable,JRip,J48,PART_useMDLcorrection,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_useIBk,PART_binarySplits,JRip_checkErrorRate,PART_pruning,J48_binarySplits,JRip_usePruning,J48_useLaplace,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_folds,J48_minNumObj,JRip_optimizations,DecisionTable_search,BestFirst_searchTermination,PART_numFolds,J48_pruning,PART_minNumObj,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,BestFirst_direction,J48_numFolds,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_minNo,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,DecisionTable_crossVal"
16,99,0.00000000,0.00000000,0.00000000,0.99305791,0084,0100,0055,0.23202421,"SimpleCart,SimpleCart_usePrune,J48,DecisionTable,SimpleCart_useOneSE,SimpleCart_heuristic,DecisionTable_search,J48_useLaplace,J48_useMDLcorrection,PART,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,JRip,J48_binarySplits,PART_pruning,GreedyStepwise_searchBackwards,J48_collapseTree,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_minNumObj,JRip_minNo,PART_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_binarySplits,DecisionTable_crossVal,PART_numFolds,JRip_usePruning,Aggregator,JRip_optimizations,J48_minNumObj,PART_confidenceFactorValue,JRip_folds,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_confidenceFactorValue"
17,99,0.00000000,0.00000000,0.00000000,0.99305791,0058,0100,0055,0.23202421,"JRip,JRip_checkErrorRate,DecisionTable,DecisionTable_useIBk,PART,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_usePrune,GreedyStepwise_searchBackwards,PART_pruning,PART_useMDLcorrection,J48,SimpleCart_useOneSE,SimpleCart_heuristic,J48_binarySplits,J48_useLaplace,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_binarySplits,PART_numFolds,BestFirst_direction,Aggregator,DecisionTable_crossVal,JRip_usePruning,JRip_optimizations,J48_minNumObj,JRip_minNo,SimpleCart_numFoldsPruning,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_pruning,SimpleCart_minNumObj,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
18,99,0.00000000,0.00000000,0.00000000,0.99305791,0058,0100,0055,0.23202421,"SimpleCart,J48,JRip,J48_collapseTree,PART,J48_useLaplace,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_useMDLcorrection,DecisionTable,DecisionTable_useIBk,J48_binarySplits,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_checkErrorRate,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_minNumObj,PART_binarySplits,BestFirst_searchTermination,SimpleCart_minNumObj,J48_confidenceFactorValue,DecisionTable_crossVal,PART_numFolds,JRip_usePruning,Aggregator,BestFirst_direction,JRip_folds,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_optimizations,J48_minNumObj,JRip_minNo"
19,99,0.00000000,0.00000000,0.00000000,0.99305791,0057,0100,0055,0.23202421,"PART,SimpleCart,PART_useMDLcorrection,SimpleCart_heuristic,JRip,SimpleCart_usePrune,PART_pruning,J48,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,DecisionTable,JRip_checkErrorRate,J48_binarySplits,SimpleCart_useOneSE,J48_useMDLcorrection,J48_useLaplace,J48_collapseTree,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_numFolds,BestFirst_direction,JRip_usePruning,Aggregator,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_folds,DecisionTable_evaluationMeasure,J48_pruning,J48_subtreeRaising,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_binarySplits,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_minNo"
20,99,0.00000000,0.00000000,0.00000000,0.99305791,0057,0100,0055,0.23202421,"J48,JRip,J48_useLaplace,J48_binarySplits,PART,DecisionTable,J48_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart,J48_collapseTree,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable_useIBk,J48_useMDLcorrection,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_usePrune,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_numFolds,BestFirst_direction,JRip_usePruning,Aggregator,DecisionTable_crossVal,JRip_folds,DecisionTable_evaluationMeasure,JRip_optimizations,JRip_minNo,J48_minNumObj,SimpleCart_numFoldsPruning,J48_pruning,J48_subtreeRaising,SimpleCart_minNumObj,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_numFolds,PART_minNumObj"
21,99,0.00000000,0.00000000,0.00000000,0.99305791,0076,0100,0059,0.22644813,"J48,JRip,Aggregator,J48_collapseTree,J48_binarySplits,SimpleCart,PART,DecisionTable,SimpleCart_heuristic,DecisionTable_useIBk,PART_binarySplits,J48_useMDLcorrection,DecisionTable_search,PART_useMDLcorrection,JRip_checkErrorRate,SimpleCart_usePrune,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_pruning,BestFirst_direction,J48_numFolds,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_useOneSE,PART_minNumObj,JRip_folds,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_optimizations,J48_subtreeRaising,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_numFolds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_minNumObj"
22,99,0.00000000,0.00000000,0.00000000,0.99305791,0063,0100,0059,0.22644813,"Aggregator,DecisionTable,PART,SimpleCart,SimpleCart_usePrune,PART_useMDLcorrection,JRip,J48,J48_binarySplits,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,PART_binarySplits,JRip_checkErrorRate,SimpleCart_heuristic,J48_collapseTree,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_pruning,DecisionTable_crossVal,J48_useLaplace,J48_minNumObj,J48_confidenceFactorValue,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_minNo,PART_minNumObj,J48_numFolds,BestFirst_direction,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_doNotMakeSplitPointActualValue,JRip_folds,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_subtreeRaising"
23,99,0.00000000,0.00000000,0.00000000,0.99305791,0062,0100,0059,0.22644813,"DecisionTable,DecisionTable_useIBk,JRip,DecisionTable_search,J48,PART,JRip_checkErrorRate,SimpleCart,SimpleCart_usePrune,GreedyStepwise_searchBackwards,PART_binarySplits,Aggregator,J48_collapseTree,SimpleCart_heuristic,J48_useMDLcorrection,J48_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,BestFirst_direction,J48_minNumObj,JRip_usePruning,JRip_folds,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_numFolds,JRip_minNo"
24,99,0.00000000,0.00000000,0.00000000,0.99305791,0063,0159,0059,0.22644813,"DecisionTable,DecisionTable_useIBk,JRip,Aggregator,SimpleCart,JRip_checkErrorRate,PART,DecisionTable_search,GreedyStepwise_searchBackwards,J48,SimpleCart_usePrune,SimpleCart_heuristic,PART_binarySplits,J48_useMDLcorrection,PART_useMDLcorrection,J48_binarySplits,J48_collapseTree,JRip_minNo,J48_minNumObj,PART_numFolds,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_minNumObj,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_pruning,JRip_usePruning,JRip_optimizations,SimpleCart_useOneSE,PART_pruning,J48_subtreeRaising,JRip_folds,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_numFolds"
25,99,0.00000000,0.00000000,0.00000000,0.99305791,0062,0100,0059,0.22644813,"J48,SimpleCart,DecisionTable,DecisionTable_search,J48_useMDLcorrection,JRip,GreedyStepwise_searchBackwards,J48_collapseTree,SimpleCart_usePrune,J48_binarySplits,PART,PART_useMDLcorrection,Aggregator,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_heuristic,PART_binarySplits,JRip_minNo,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_useOneSE,BestFirst_direction,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_pruning,J48_numFolds,J48_confidenceFactorValue,JRip_usePruning,JRip_folds,J48_useLaplace,JRip_optimizations,PART_pruning,J48_subtreeRaising,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal"
26,99,0.00000000,0.00000000,0.00000000,0.99305791,0075,0100,0055,0.23026107,"J48,J48_useLaplace,SimpleCart,J48_useMDLcorrection,DecisionTable,J48_doNotMakeSplitPointActualValue,PART,Aggregator,J48_pruning,JRip,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_search,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,PART_pruning,DecisionTable_useIBk,JRip_usePruning,SimpleCart_useOneSE,SimpleCart_heuristic,J48_numFolds,PART_minNumObj,J48_collapseTree,PART_binarySplits,JRip_minNo,J48_confidenceFactorValue,J48_minNumObj,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_optimizations,DecisionTable_crossVal,PART_numFolds,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_searchTermination,BestFirst_direction,JRip_folds,GreedyStepwise_searchBackwards"
27,99,0.00000000,0.00000000,0.00000000,0.99305791,0056,0100,0055,0.23026107,"J48,J48_useLaplace,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,DecisionTable_evaluationMeasure,JRip,J48_binarySplits,SimpleCart,J48_pruning,Aggregator,J48_useMDLcorrection,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,SimpleCart_usePrune,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_collapseTree,J48_numFolds,PART_binarySplits,SimpleCart_heuristic,PART_minNumObj,SimpleCart_numFoldsPruning,JRip_minNo,BestFirst_searchTermination,JRip_folds,DecisionTable_crossVal,PART_numFolds,J48_subtreeRaising,BestFirst_direction,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_optimizations"
28,99,0.00000000,0.00000000,0.00000000,0.99305791,0058,0100,0055,0.23026107,"J48,J48_useLaplace,JRip,J48_pruning,SimpleCart,DecisionTable,Aggregator,J48_useMDLcorrection,PART,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_usePruning,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_useIBk,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_pruning,GreedyStepwise_conservativeForwardSelection,JRip_minNo,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,DecisionTable_crossVal,PART_numFolds,J48_subtreeRaising,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_minNumObj,JRip_optimizations,J48_collapseTree,PART_binarySplits,J48_numFolds,SimpleCart_heuristic,PART_minNumObj,J48_confidenceFactorValue,J48_minNumObj"
